T,FC,x1,x2,x3,x4,x5
1,0,7.713878196107549,5.368803199134927,4.63895478004628,4.076230261831611,4.194488796362757
2,2,6.299135363655911,5.712615479317358,2.6810125409393306,5.786490167442212,3.6077543797104914
3,3,7.139064231856098,4.959783710370075,6.531144743394299,7.06603205556707,4.242164735076106
4,2,2.6623563484394244,3.008438305636388,3.057673911036168,5.324825765946302,4.664987512947894
5,4,7.711943350309928,5.066990984672739,5.627193266450638,2.2078295458021326,7.5972039010645505
6,4,6.790741677548128,3.7192470986479824,6.027694913422013,6.363201145299037,3.390632900558089
7,8,7.342755019497434,7.5658921515586774,7.375237132941298,7.296723366337193,4.643445751774341
8,3,5.5450114354046915,3.2723330715377945,8.576447804923061,4.1528709034319515,2.044239858702218
9,5,3.2465903785704873,4.902193059193051,4.399967997503104,2.925828373166823,4.264089540025284
10,8,7.388246204254412,5.947134679948538,7.013413333894571,6.317426043094993,2.049257373771595
11,9,4.610739993561792,7.198897968331246,3.68196317655222,3.308242751648835,3.0651642112962914
12,4,7.032040250256754,6.813548184219241,5.148306108906412,3.6281157111797553,2.202770849827845
13,5,7.148141940752608,4.273592941256098,5.845487804266103,5.7352730034747195,2.227030062738362
14,6,3.4070411905620666,3.1666691379808514,6.089821921217942,6.373298263409727,4.415513875124137
15,5,7.2465487016554855,5.253232328804726,2.021928490165435,2.192409762128163,3.619357980404536
16,4,7.066543701495924,7.0921373711633,6.280720122772802,2.4144705796315495,6.739359410591861
17,3,2.7972748725042074,2.264296123699474,6.399728186022148,3.2642423170096757,6.191452552248834
18,1,6.10080681187353,2.2536666157760257,3.314404560212724,7.266566669733294,3.0876808392939434
19,6,3.5950377590648426,7.34606550758914,4.299945252595351,6.20555030224087,8.354093849896309
20,3,8.699301385359494,7.214157212282563,5.144079159191408,4.886142041433648,5.215203728574233
