T,FC,x1,x2,x3,x4,x5
1,2,7.8697028368604665,3.4955500225676146,4.1229196432036215,2.395073710709865,5.0925622089835825
2,7,7.059452462960862,6.272029113214944,8.52894180128456,3.7959243007021497,3.8313506160784727
3,4,5.138315990870702,4.473230656978568,2.4278359424801117,2.264435827236323,6.666655555362332
4,9,7.550485347588111,5.080800015376689,2.2277080219606424,5.046006589240086,2.4512819352319757
5,11,6.831951477088362,7.167527660979785,8.300194734350683,5.324601629327811,2.5520649851134065
6,11,7.824979507187277,3.0899694796128827,5.792247956584332,4.3510211138943005,3.6727846608523924
7,7,8.914462271742151,5.559663802525543,3.259869885679712,3.840953651965987,7.100064357043065
8,4,4.0709972772376855,3.472511550184977,5.117013876498273,5.84442857705249,7.02349794549887
9,6,7.369766575253535,4.552154032996144,6.692966429283851,6.211004444750006,7.699972066000525
10,6,3.5078733693619704,4.571286601266985,5.6662786250388475,5.489216512719482,6.301634178303479
11,5,6.551011329086116,4.191374499766371,4.228032927824141,5.416449637618372,8.177392009812277
12,4,2.3138559980600553,5.444259758251724,8.073669364184074,2.606579357272895,2.4089990658754856
13,2,3.3252069344761304,6.455840329601109,3.299263124509757,3.6620762278493526,6.813746459178351
14,1,5.830775512032156,5.4888799180211185,2.2617054105660874,4.211030930429991,7.235113191466137
15,2,11.0415839772493,7.523061957419825,2.6050052493389795,7.316936779548865,3.3996561266891807
16,3,4.769864000451366,2.9378640778303935,5.087200360552436,7.183009911251428,6.84657248916349
17,0,7.165525336662669,3.701480373286575,4.235301116244579,8.350908604215062,3.204249416700679
18,2,5.60816013251996,6.865123670221451,3.367058545425675,6.505510851366646,4.339493479100474
19,1,6.09920011521058,9.325442045635445,7.746794034498179,6.546022449976039,7.405453463841864
20,1,3.545481908209842,9.301496318921908,2.5018051485864743,8.12401799023225,6.136739131869664
