T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,6.329679592000449,9.839209174936943,8.138262721376208,2.4423731145306435,7.856108453377587,7.172557135871436,7.73434191400852,3.6232603078264503,5.848042902886665
2,6,12.322393566924298,7.321786228470959,8.396509492400321,6.087871986447436,5.221143263055578,4.132689968499006,2.5862611804222846,8.194623685554092,6.46211134785878
3,4,3.0000461580900857,3.299999154086316,4.142822684876557,3.9412832654118164,2.697624844425812,2.5081382005373403,3.088390150154133,6.1767464348803465,8.315082485036354
4,6,2.038239611794545,5.839123193575236,6.742788410483701,5.630975587571999,5.33912713754977,4.118481626174915,7.074152229861379,5.062020505617486,2.23667022001929
5,4,5.888970666898355,4.38558556290402,5.097705466351164,7.119881899700655,7.7736613587729435,5.305687795300884,5.200492794505079,2.3463876038222025,3.127867617101484
6,2,7.351990822416486,3.36361012532691,3.4390256091902156,3.089594726766041,5.439830161079561,3.4063035668854718,9.109476049205199,7.323517822385726,5.885867273784959
7,5,5.4166157337373635,7.4669340845961,2.5320759794539844,4.504945919115982,7.399928494782128,3.1239257810454055,5.114302658083821,6.6081144012870725,4.118694144831776
8,3,4.635213959520286,13.870825228160154,6.187296216140094,3.1975431282176325,7.212503982608413,4.121078006843379,6.135834998905799,3.393071223152708,5.680101732742706
9,2,4.497601159266994,7.242377671683588,2.6331055240970116,3.521279151449725,6.446981448727517,5.3695989083472035,5.7224450960420965,6.453317242150804,3.93137282797227
10,4,3.6239505498056843,7.003668031095272,5.970486849086778,7.541420939833883,5.6492787984948,5.390656831758563,4.045084798959719,5.650249678861599,3.642499394501451
11,4,5.315878972280751,7.630454751017915,4.3750668150025405,10.719012714546164,3.4028526440647404,5.004477580484283,6.541163103658649,7.050596744789577,7.194120987988639
12,0,5.360778271361294,5.214928256065475,7.310211995204865,3.8820523705069614,5.39542543170746,4.746264203327769,6.727475541664212,7.265687115582644,6.012508066664652
13,2,7.679381078136797,3.2788465531837905,4.157706602404141,7.496599728171116,7.556101402590393,4.174852753033253,5.460489728832616,4.513737751854984,4.106500840252927
14,1,3.0069217564151143,6.688193826371047,6.110671280156891,3.567543212295761,7.903135991901875,7.0779627500743265,4.422900476366874,7.334470879334689,8.571935593339509
15,0,6.630698790059863,3.564447519194343,5.34033171169313,6.013521052480494,6.481943715186475,6.126132006669332,3.2166051393767114,8.522743458640097,7.115920001909234
16,1,7.334094717904295,9.641429432001342,7.103959323785207,5.72051868385957,8.70777508829612,5.2420560680080825,7.491173768100063,7.245025846912274,3.038187316296603
17,1,7.884762367285745,7.138792424642829,6.168213297570681,5.324871374207112,2.3281707353920074,6.266877253374929,7.014772998472321,3.0815905372501744,3.135231842762877
18,3,5.057113727260699,2.763025777388435,6.726264301892895,8.459075357635026,5.156282854439741,3.7926973958602055,4.048078039282512,6.198217238486116,7.793654237605068
19,0,7.566237362999185,7.869056408995098,4.650189818937182,4.912495330362482,3.156357590173686,4.230814719445622,4.306605776480068,2.7402143837703896,7.331182170582343
20,3,6.241269578660538,3.277402630028905,2.8712059062969995,3.0464008928095874,4.3872724433963555,3.449907630601964,6.156233375783786,3.120950735792523,4.12155329129131
