T,FC,x1,x2
1,2,5.951736147153444,8.223104141115558
2,2,2.490704398760083,8.674484877846306
3,1,2.3768213055440235,4.783316232745396
4,6,4.106564870703035,4.194666249884517
5,1,7.341248136591201,4.837061406122318
6,0,2.3967600085000216,6.807485175638854
7,2,3.214130988353593,4.566963555266934
8,5,7.391309176124183,4.088588669510992
9,1,7.743701858470238,2.647011836688114
10,1,2.3366111704692,4.506465392464398
11,2,3.009149542967558,6.071370625066905
12,0,9.824380553732379,4.0905416946516375
13,2,3.258295337999886,3.4419784373715423
14,2,5.742089069490679,7.540571590352588
15,1,5.300688301469133,4.483231365901944
16,1,4.763030315898073,7.982003873777666
17,1,4.165790218582028,2.728367575366659
18,4,6.890821653979353,4.241970507300206
19,2,5.369223386169188,6.332215337774871
20,1,3.7921784188689225,4.0164824190856265
