T,FC,x1,x2,x3
1,0,4.369169001560598,8.089240023452271,8.942978499093215
2,2,7.89400484184078,3.889247352688588,5.429164511859861
3,3,4.455697235239796,8.062053256792964,6.670870227963003
4,1,7.097576184887866,3.0423915569194993,3.834058929579268
5,7,6.803372646681953,3.5870367528677884,3.070722432320998
6,4,3.6384655688382956,4.610315734141041,8.804239718157085
7,6,6.626747272621642,6.768517666441268,7.702381250806046
8,7,4.9264193331616895,8.526736128740502,4.378883292600161
9,8,9.383951394936073,6.456742279076384,4.03875934108375
10,4,4.0237440915397125,7.2409063176780055,5.671616723308261
11,5,7.087485665710435,4.851749236612522,2.1208158867472005
12,5,8.93312324837842,7.090011593178343,4.120297547159802
13,4,7.351902707354031,2.158914453948837,5.389831877119064
14,5,3.1785288400473686,7.332632269045456,4.405014242170824
15,3,4.031507557725506,7.380213984477822,6.149907972709723
16,3,2.9383577928340503,6.739699629069549,3.1288129715054738
17,2,5.385077373035967,5.845746807431306,6.907454070364003
18,1,3.8833052154534995,2.702222584462474,3.0338285165139904
19,4,7.669473855023449,7.3063869145311715,7.140142469303112
20,3,2.511493748854441,6.239152693066096,4.152432787836934
