T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,4.651752097687003,3.8817584731585786,2.708078254536933,3.614360474224197,7.119911395420467,5.022427104578384,2.591938003620539
2,6,3.173693184503135,4.997967199024689,6.18619585085482,4.8624826249497515,4.3652951015759385,5.039811895815751,3.270803667252215
3,4,7.312905112520872,2.9339918917529393,7.420740335666025,8.12207542196759,7.121639143761969,4.38631746576575,3.312145786738934
4,2,8.43569865494642,2.6977822363681465,6.428556758154804,5.892087255265067,6.693703018024466,2.9986661571285365,3.184288726538545
5,2,5.043178754399601,4.0477650292603435,2.5415591995843507,3.019258294198797,9.63553666498078,3.0592808498186703,8.497601581358039
6,2,7.661619124955212,5.422167904118533,5.013701268811522,5.27543052233807,3.2265884919921506,4.977954535909553,2.850492441273798
7,4,5.236910144283827,4.767893167101193,7.624252017831832,7.079548552957168,2.4743970661049475,7.723948305671002,7.0681129414387875
8,3,2.8192108915794813,4.204461883969038,4.274626799697501,5.450185281874216,4.696341619913032,3.131498088425107,6.620604501880825
9,2,4.263035218766628,3.3468637709057822,5.059402264567793,4.694187009484241,8.192286162068019,7.511148555592513,4.213971446090846
10,0,5.761853605109125,2.5922115437307856,2.2185660802338907,5.434854455970254,4.542104169465449,2.00865551891725,7.066511737877535
11,3,5.911882444019785,2.3664222558011425,4.775032551280992,5.205609111186408,6.251097879772951,2.707151558784148,2.824566212263133
12,3,7.8223116711813745,2.30801570025107,2.963667617704981,7.128905255213166,3.6954929032723305,6.438074395262599,6.193411218144975
13,2,3.01721726350786,6.383066100858323,7.528203089809895,3.115042771888241,4.519617009377514,5.936522552546109,4.46834245161665
14,1,6.7114232524968145,8.288774235096161,6.914786513877996,6.3309944275174495,4.55756993754151,6.560315047174113,6.443061912438964
15,1,5.505290228066683,4.379631968816363,3.4398116904322547,7.907319076314059,3.086234213258637,4.574289401420593,6.176685520101172
16,0,4.458189535327053,3.9763311739891636,6.151098657865918,7.3860319640259355,7.056769883593244,5.913217431219444,7.539230403697469
17,2,6.448811437827779,8.167526287862872,6.073815545483429,5.388868031262729,4.388822331310459,6.11247490079882,7.274509026261612
18,2,2.2383528435850515,7.201133810610403,5.599288516974463,4.121819266013589,3.058287924623499,5.769406896833682,4.922900836454797
19,4,5.144615152991664,4.2332651993998915,6.296308232159998,12.663912776374797,3.640852493453483,6.603150588456723,4.231630388239119
20,3,7.577908706108311,4.373881154620598,6.12571459418894,6.201289865875164,7.903030798708803,7.961011915866329,5.342322965870121
