T,FC,x1,x2,x3
1,1,6.4966309963236,3.181489134210195,2.573044647471708
2,2,6.32307786087312,4.8673143336429625,6.592374832400291
3,4,6.794721956617613,3.2342336886326164,4.104593898892336
4,6,4.4351241106392845,6.18570437900407,7.0489754828317785
5,4,6.196246247457749,4.206733416077169,6.008854249430876
6,2,2.1800304879767634,6.0974306067555215,4.140025017978464
7,8,3.5677286855583543,6.551058814335171,6.726052059471929
8,5,7.9087188946839735,4.360365718641004,3.330731946751011
9,9,7.160280711528029,7.025683658886876,2.095914703836204
10,3,5.203007111599074,4.341854806169697,2.1429250418087085
11,2,2.3639527514678496,4.540251238547921,2.7211866953310837
12,3,6.8199212806168426,9.332168114070395,5.026924755930069
13,2,7.357321561642511,5.367375278417991,4.106542412377025
14,5,4.4740199421327125,6.111067833028203,6.609594476199732
15,3,5.520861034961767,2.1569668337173584,7.730634858266488
16,1,5.305603060408048,6.261757265844659,5.897807704630452
17,1,2.941261877545884,5.246497135234473,7.772794541946375
18,0,7.0322499189914325,5.628959523460749,3.0819814910986585
19,5,3.587761030367673,6.621128175532754,4.471054500077563
20,5,6.3647368698101925,2.4863095338889343,6.351831364147058
