T,FC,x1,x2,x3,x4
1,2,7.968578087570354,7.65917596461548,2.9716665545861223,5.646611880662619
2,3,4.800119850203168,5.959091920391128,4.995216925743222,5.3912179082042675
3,5,6.6204955817992595,5.4957411009627135,8.604301969768017,6.615466314095991
4,1,3.6314014376324204,9.208811331344766,7.01068007012397,7.106837617244693
5,5,2.115671943658927,3.8881569415735964,7.217106329538419,4.95790577695255
6,3,5.588280560099889,3.241631155018111,6.624143114259002,4.612266761177276
7,6,4.243207497628043,4.245684218766861,4.892024018612225,6.5643623384472365
8,7,6.40034416978461,6.032633248915706,4.156919194045651,8.232813776092234
9,2,6.618496299385349,4.393980204319406,7.12025956465055,2.7605631169373375
10,2,3.1157473882360502,8.618373901989747,6.427327127022152,7.763335096285005
11,1,5.189481737155678,3.682699549688301,4.589734410772049,8.279517370889156
12,4,5.595409910986696,4.086666752048196,4.053215541666391,4.666038785246859
13,2,5.881922511959285,4.624592732882098,4.034502261722417,2.2647444791261617
14,5,6.432218306392157,9.456649664150282,9.68934878628436,10.080197488100406
15,1,7.392066985383214,3.351749137415456,4.4949510171767315,7.14579639006408
16,0,3.5449901448001997,2.299370694123446,4.320866758515146,6.523469241457004
17,3,7.790436409682446,4.330402931315148,8.341447532691067,2.1956512249768347
18,6,5.168815703145006,2.5564168012512947,2.1574387424850077,7.545446391650388
19,3,3.0558718431095335,5.015578716860077,5.49178314331817,2.0112352026969207
20,4,7.171970846270277,2.654841835343274,7.607921137795767,5.611840365997784
