T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,5.356000033516028,5.440210326612829,7.427658123708816,5.39984282920989,4.238833793188419,2.5374247289931335,4.766599575071926,10.656253542346235,6.867122445685938
2,0,7.027837633155109,5.60259741795937,6.260928028838711,4.327902473628059,7.752354451465352,3.143272274092898,7.347168867537984,3.9739489754472985,4.095366863611812
3,4,3.1070868890979786,6.13989794263815,4.015245747590292,5.016954434875894,5.072664581742456,5.751838558241329,3.5926353753763403,4.107919708056168,5.225715155360755
4,6,7.417347923118896,8.896022564796823,2.200069210249436,2.012830656159211,4.223777638011469,5.088227481587686,6.1484975832263995,6.378886747908228,7.837840332408419
5,2,6.873898889628474,7.243079999520464,6.814314485903632,6.063886634073608,6.373298287864839,2.272121058672888,5.3745655010307996,2.128822835979036,6.32517865943029
6,5,2.006206331609337,3.2579339642052343,7.824021960786401,7.254066027832766,7.010360457821712,2.3582492400912756,2.5683046210054052,7.5567273320918105,4.6711038220687
7,1,6.083781046544877,4.354040013026155,5.923036833643708,2.999385477143744,5.500261844369914,6.343033527113036,6.864909702046949,3.6711514926393063,5.770106283967392
8,1,3.35115643100854,4.43936157192543,8.724637553663403,4.494137036506458,7.9983058041615855,5.0821403670341425,6.567204473723509,6.253632557868285,2.7734440846047432
9,5,5.398097315953791,3.7146003076723866,5.246175957549197,6.132171289333876,9.287228355651685,6.304040808131002,7.288275105794606,10.427875981849706,6.993888496731618
10,9,6.153765885064338,3.9110783357601644,8.206250363970806,5.66486317218507,3.0326491074767046,6.231529940310868,5.41979737812222,2.2619282469588664,6.880234717318938
11,5,4.7842248014635,5.114882134046848,6.464424763418284,6.768719365899593,3.8951134268512018,5.123959031018934,7.165696974423566,5.148685751102129,7.749510687137916
12,4,2.270848714303094,7.9332609345825045,8.633783075137156,4.1252174561968875,4.264992307013192,4.89404644136261,7.12338744099851,4.080488029845446,5.322206089047517
13,4,3.613850058588848,3.6741631462805566,7.3814532722070005,4.817113830351644,3.395351166232019,8.000848673459839,8.514613838587886,5.268401059846573,7.166979937355033
14,3,2.6935553561317276,3.663901728629848,8.069797866282409,6.313769097416156,3.194189265155891,5.562509756489408,5.835298747056838,5.596364532521392,2.5431209168622155
15,6,7.509738568498491,3.3699443414432753,2.937171477839592,6.7766898614776,4.344973423422659,7.2404211154150895,6.883475558559225,2.057222383279584,9.952949097318086
16,5,3.041452500882359,5.806880824169729,4.126828283089887,3.5287962594852695,4.408235854999623,6.047485532929486,7.261617130854762,7.183591069810721,4.075528233660245
17,3,3.1326624374703353,6.574325600031171,6.996272981715504,7.966827952822392,9.788869053732164,7.056311841785688,7.264808340624874,5.279310069277265,7.828668073345245
18,1,8.228641941894912,5.735128675745837,4.672730639553617,4.167312583462556,4.199595208554357,4.455445118178039,4.071538152714924,7.667367608874024,4.09400287612364
19,1,6.505525054813429,6.148916926719419,2.560051246978384,2.398031215415634,9.216599085078014,7.170174040648808,3.6161318444135486,3.7330974853287064,4.925888662571108
20,3,7.693182836547942,8.068610527693025,6.047152044227485,6.183421514769795,12.656258382371345,7.019671118236799,4.75339571922397,6.145084199495737,2.6900173295493084
