T,FC,x1,x2
1,0,3.891280428676885,7.105761103473195
2,0,4.970687220017418,7.391348704620698
3,2,7.388915007593721,3.834113693726024
4,0,5.760334988383491,2.513001702000271
5,2,8.472862469274908,7.670312802696243
6,0,3.340152257191746,6.039287915614932
7,1,4.453158330568081,6.235269737026859
8,3,6.611157739796891,6.683815433372942
9,4,6.48903150382262,7.438477262956039
10,0,8.154170824963835,6.680137524086055
11,2,5.584347856318779,3.3348768220585563
12,4,13.893229170672424,7.59566062456555
13,0,6.168931801874489,8.855923207616868
14,1,4.265318124788385,3.370891851313874
15,2,8.389420770044715,5.440592199951209
16,1,5.795941044497762,6.778505369635984
17,1,4.820476196391981,3.02929045191147
18,3,7.550914211152617,3.179828313559367
19,2,5.607028460314926,6.679661124587858
20,1,3.7548492431139247,6.1477648019864315
