T,FC,x1,x2,x3,x4
1,2,6.137027778160479,5.328798964736916,5.209696232049017,6.151337782964287
2,4,2.087526598816805,6.2247457448443315,8.29042386591694,6.4646463728909485
3,3,6.264749181716966,3.644138793217981,6.616839446996585,6.039461249844003
4,3,3.0100296186613202,6.270496054151384,7.14984221129612,2.3990199618171593
5,2,3.1666165187296134,6.386075579453799,5.731981486013412,4.411917033363351
6,1,2.8805450560490407,4.410781062325996,9.129764909097933,5.205247974115508
7,3,3.032085531058744,6.328974969201653,7.3321080409825115,12.510046210254412
8,2,7.348896563779067,5.052756075255234,8.554332759686286,5.850880730927216
9,6,5.227950401824658,3.563398402138321,3.200145164610251,3.540007316262479
10,3,6.664420210160912,3.876640455736457,5.192591081651909,7.756797022033952
11,0,8.046485141205975,6.681518159967906,7.403406321543883,7.210577669337319
12,2,5.568392002850398,5.053608631764519,7.775240029416209,4.145382845295632
13,2,8.165584150281795,4.164384504381539,4.850650939587274,6.745031315265641
14,1,5.326272001425638,5.246866528532894,4.074996917183176,3.6825441127452296
15,2,5.092285888078534,4.738523984783374,4.16176649192533,6.668378953038603
16,2,4.006581216034706,5.389517737482559,5.107766124163224,4.644213561866436
17,1,3.0532049201907006,4.759620730424573,5.645120526182485,6.6871175995263785
18,2,4.297655341796253,5.768543067892788,7.128270773248648,5.7105433400745405
19,2,5.960562846405801,8.381854403056597,7.910507241518859,3.828985060802544
20,2,4.10889275094413,5.06476959550262,5.249409846416134,5.929977405605398
