T,FC,x1,x2
1,1,7.686958269881659,6.060588192200369
2,5,7.227233364468865,6.155172523609591
3,1,3.313906010409573,3.118928594305562
4,0,8.493452796426276,4.292254065214976
5,3,4.229991499594796,2.6228893137147518
6,3,3.9944510533775164,8.375761029979786
7,0,5.712207924473208,7.563927549143234
8,0,5.424320652951698,3.217162803282883
9,2,8.139485802310833,9.67517885359793
10,1,6.30961753009775,8.549663629268736
11,2,6.225550126277,8.434440386639402
12,0,7.7498162407838835,7.561894102686678
13,1,6.651054610543251,4.207851467775392
14,1,7.039822909576783,4.3672508874526335
15,0,6.361763315463007,8.674634514024161
16,1,9.111923377544269,5.520259025097488
17,0,2.8804227851339363,2.0164489657815854
18,0,6.632734532924111,3.040928326474117
19,1,8.070846635593846,3.76599427405276
20,1,8.015806710207364,7.6755351574683015
