T,FC,x1,x2
1,1,3.876409851716573,3.470790873799916
2,3,4.404709449773771,7.062635522160358
3,3,3.6167526094665963,5.4286211773575745
4,8,7.142100824260238,3.0515944763296705
5,5,2.230458071133596,3.161379852817528
6,2,5.364857596850873,6.232729915922761
7,7,8.401703745894324,6.213789982429777
8,2,7.056188272642151,2.7423723350378246
9,1,3.471507791944347,7.841427533588684
10,7,3.6233948281050665,2.828178276264799
11,6,5.8964172838614335,6.807683358246463
12,5,3.0465283475667904,5.13246803721102
13,1,5.141115466807968,5.1262528867676505
14,5,3.363784477599234,7.346891222517589
15,2,6.483787803455682,2.1387396649605015
16,3,5.397966995480903,5.378412856973665
17,3,2.064178201089863,3.2618746116280146
18,3,2.8878959702787856,8.449577314710497
19,3,3.269597673221102,5.66941057925882
20,4,5.924075678653947,6.475851562922599
