T,FC,x1,x2,x3,x4,x5
1,4,8.190394314659665,2.0441674045841713,4.218622927130866,7.175892905755157,9.289462209319346
2,6,3.8991375223584415,4.7435541442092966,2.3716238191406394,6.969801310404135,3.0027025629170185
3,3,5.463600513457393,8.204505247606834,2.018176752561501,7.858254375291253,5.371376027663189
4,4,6.095779385773887,6.006926054831965,4.689850839211177,4.39744905087756,2.2799578845918163
5,4,4.0939678091562355,8.230595079554957,7.497102719325982,6.950410541752673,3.0164113726122324
6,4,7.469626083923112,5.777656552711889,7.833629127020931,3.18555266754128,4.180940758328003
7,3,3.7958539493218657,5.444089283709059,3.2413671252276957,3.647198038835703,3.7499947050900664
8,3,5.53115663911681,3.4634788142516633,6.082175986755687,6.378458119172185,7.047754949635915
9,4,3.87008597389232,7.242866115415404,4.032761806735854,2.056536929658491,3.0883762247618556
10,4,2.1086909513631484,2.4254956812975172,3.570701688298125,6.573148012029214,7.631219652226613
11,5,2.5969608980763836,7.5318323841556305,7.0257740787910485,2.3424616913627476,4.676798017748048
12,4,6.238569459503195,5.012626961958188,7.456717989131661,2.9622132249805357,3.1198759131421196
13,2,5.2980616235465465,4.122535945421291,8.494535805932772,3.20908476308446,6.021066757657528
14,1,6.240921925496081,7.152059878956879,5.58200125801661,4.2084667249547,2.4384985275346978
15,1,5.96222910824706,7.039241331546499,5.524708095477236,4.427644135121632,6.066846046926839
16,5,6.500556104589181,6.004818816979265,7.298290855361971,7.822704202805522,5.8874175927834065
17,1,7.786401914451126,4.391877819934297,8.236707818215743,6.559200182698405,7.951719746007395
18,0,4.692339479904439,5.7687995988660195,5.151744454931048,4.705265342480215,2.93104430195089
19,3,3.6179232894813964,7.656762936705761,4.6201306933896955,4.434150264392783,3.0025331543525966
20,1,7.147113783651208,7.012284115103329,5.6002048963676945,2.2264928918925753,2.010178863423663
