T,FC,x1,x2,x3,x4,x5
1,2,6.215164569792948,2.1836992455233375,4.471476358039973,2.3471803676701852,2.8166159214406625
2,4,7.104587595476804,4.759923723307525,2.7884044815128415,6.199542254340147,2.4565159138779395
3,7,2.822167722910682,8.816117108713055,6.0219311562153885,6.602930961596639,5.507348386578037
4,7,7.24246105305216,8.894312109197735,8.10802054764593,2.89912321422748,8.267933280792974
5,6,9.803718361403314,2.614751508737965,9.121812055700644,7.165483079074383,3.3914374663551525
6,5,4.034086543530129,6.290976799672553,6.4402739038946155,2.5073023665419254,2.3211498534181114
7,5,3.9822912100532277,7.855132495793529,5.45988689989292,2.2812040376577754,3.081668379178885
8,2,4.205485427520507,6.682652588189209,2.0543400183957474,4.230220698997373,3.9592554457947884
9,2,7.818803780945915,3.9218040660237508,7.5615895199163035,3.58157516507599,3.9072062514517287
10,5,3.2624086720488186,4.341651646957048,6.907452438506164,4.335428309593793,7.060523230373432
11,4,7.9026161098424765,6.254700280730788,6.230236371155422,4.8451931203870595,4.90301688457714
12,1,5.390091422383676,4.344748298060486,7.296747166949966,5.63854922422311,6.961100391974448
13,2,2.0123412696986414,3.481670623290114,3.527501206813561,3.03630458703267,2.1572762415385585
14,2,7.221213055207461,6.6318921738527585,8.436462490266436,7.3188047228535105,4.313574193701213
15,5,2.302440234408112,4.231061623094584,5.1041480577463,9.278809219426092,4.8402811150896525
16,2,6.179305490516213,8.800152705480388,6.189183985949978,7.1990354721131355,3.121420310914993
17,3,2.129685840565962,6.574609312226874,6.200363493450307,7.110630086437432,5.183680912982583
18,1,7.684109726141474,5.082763851020929,10.113756870364693,4.478009269227555,6.837973513680252
19,1,6.02572399140839,3.3507627337798898,8.896114075523894,4.213663784561383,6.2334224136029395
20,0,5.105585048733303,5.161336985511071,6.258063786446035,2.9922081654346506,2.048530476348066
