T,FC,x1,x2,x3,x4,x5
1,1,7.027980666887617,4.546405974540286,7.555113328962778,6.508562657738951,7.389791002841347
2,5,5.333173585635463,4.2869930592984655,7.450996923071521,7.089751094142568,6.746519249752214
3,7,8.05000503421764,7.015485416666647,4.194211382312888,3.1499299535192415,7.221117817276098
4,5,6.214449958166885,7.519093685173434,7.792720216196868,6.377361021975182,7.228443130873239
5,4,5.181730005283306,6.3751049669752655,5.535724632777699,3.4352317775816488,7.751761546334233
6,3,4.221258834939851,4.289119764224434,6.416785496794905,3.1812786973608587,4.337498887558642
7,2,3.5180487809943193,2.260051344574097,5.274927382774053,5.364749553824577,7.03633960098738
8,8,8.693677980403503,4.114996276734344,6.4668882258886,5.235804747879447,7.07153551112473
9,7,3.316998016181243,6.825024216797534,2.1093672343494814,10.854119011191088,7.825944699333097
10,9,7.695203560082227,10.615513457134206,6.905096685837208,3.308407966851428,4.198858667559856
11,6,6.215818735861211,5.440953943913299,7.644428004198927,6.949741781638992,7.78399324663833
12,4,6.59999494134309,6.390991580390378,2.1997021976065554,5.25101433323801,5.9909012227193
13,1,7.01820507586241,5.237776856722056,5.0513762783385,5.219414961430477,3.869858309029383
14,3,5.344487731038583,2.104882837850942,3.5635578963621475,6.016277578878211,3.4400804536876786
15,2,5.739389012482837,6.447116231330114,4.646534804243768,4.985352726225961,6.630207027750091
16,3,7.853426433073942,5.334084872753297,4.84470132479959,4.573736158388751,3.6527135947241742
17,0,4.054522275224967,6.066438138846377,7.148900519072214,6.657737068438162,4.269754897436994
18,2,6.866939083209269,9.846823348433107,5.2738006722192345,7.424548595022858,7.027935125878861
19,0,3.559438240850688,5.81575333811309,6.097015433767738,2.636265309893517,5.313711450212324
20,1,8.262778655157737,2.032602924100032,7.165283197206417,4.335462317831575,5.070494549703171
