T,FC,x1,x2
1,1,7.6804451494934876,7.479710978792356
2,5,6.9860162031899,6.031103417377808
3,5,6.644098926060826,4.963021536977447
4,5,7.08956518362338,5.333421406187638
5,2,5.673194276145184,6.202665625149904
6,1,5.06419672990301,2.477500699252825
7,6,6.147881719835288,2.0143301178674826
8,9,6.200136789435693,6.983404256828785
9,2,6.18078704838709,2.9357078727662205
10,3,3.358232522498282,6.050068214315801
11,5,4.244240313470266,4.471668599802705
12,4,4.086499995405276,5.235177812231747
13,1,3.936348100019166,7.540433510035019
14,2,7.748237627025066,3.1250681272310867
15,2,4.140861978515176,3.00269310047926
16,2,3.5075789768234573,4.102934913006114
17,0,2.260068551465515,9.305663008396923
18,2,5.4281891495382375,2.132165161344775
19,2,9.072415853792773,4.303651396618296
20,5,3.475226673696498,2.4355438629178097
