T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,7.7966576683021405,3.1041775440077615,5.3934812610300815,8.854771813134818,6.479832550558545,5.497613603112017,6.307056566987497,7.962183541355956,6.984585556955806
2,101,4.969263555386673,7.874293950229408,5.39957802169032,2.131051150554272,2.1232570023648187,6.309844279687258,3.537548687404459,4.760301743750604,4.661319194777671
3,2,7.228449659712999,3.19342451428895,6.402804550973028,4.3332541139549114,8.870763249586622,7.837892606667954,5.463071071818903,3.4039297340845933,3.5747076298583895
4,0,4.497931043486478,7.361810646107058,2.330907334297253,7.144084894814398,2.4947451807460204,2.3392554867853885,7.589849736494018,4.891979506926467,6.0816976692710565
5,0,2.89224028160913,6.895204839720584,5.453870502262,6.826876135980612,2.7667745234331007,2.486225369657974,2.383477762873443,4.223412864509446,3.161725361682671
6,0,7.264085671682151,7.8822609073619345,6.002884063570777,6.542733991345521,6.178741033001287,9.880205678891173,6.41014806109904,5.597240138435932,5.108334187129602
7,0,4.0605813519534015,6.013762752640789,3.6280510264046644,4.0884582470762725,7.768833210878499,5.336454138843939,5.28936695870834,4.380212505408354,3.620888365226894
8,0,3.27984566296735,3.954820154573634,7.372580860128581,6.362971993357266,5.464975277076053,5.296090687468555,7.229100054194034,5.402699611684008,5.3048027843461965
9,0,5.220684018583381,8.745605971544578,5.364138284140141,7.266181295167496,3.2123696339694083,3.9983673693539337,2.0127890601741587,5.504523970500573,4.605253360088354
10,0,5.740063253904108,7.813680322136388,7.55389421428816,2.361028240299955,6.9371275848751335,6.565858592903561,3.709765765572543,2.5494658849257203,7.068262044161714
11,0,7.818767616390257,3.085095824182782,6.774806597329982,4.49156370284166,2.8208822292524465,2.2845795848901793,3.5988670372207894,5.707896230055757,4.740065254885889
12,0,5.241931000715336,5.003110969630471,4.468369853562668,4.037818035171441,5.218307231122918,7.171034868916224,4.876755509541272,6.051254734279285,5.324742397532347
13,0,4.42253078403226,5.32673136474737,7.38575536116616,3.9679869041547633,6.9126655137904445,7.07000251225926,4.832745909917809,7.04032264082299,6.28053546477645
14,0,6.086479278451527,5.398500358944531,3.025105345667954,6.487383328690555,6.921519438459483,5.873788075615765,6.996573349332603,2.8116137331857334,3.0434785384435736
15,0,6.556644553418538,2.1334697584783138,7.310351416721758,4.362239104379763,3.0764338157347977,2.9869385532422132,3.682390296654794,6.529385942227391,6.74069166351945
16,0,6.467852532727058,6.4828915830845,3.6377776472167103,4.1670476049352985,2.3517688859978945,7.253087583605382,7.035110633543213,9.44816625729353,6.355330910567007
17,0,3.367151520803139,2.308029856505263,6.11778246334384,4.1969891389485845,8.57070800386397,4.144499996675063,9.038076850901028,7.336322476991483,6.40733136862219
18,0,6.257269870808015,4.09497942074987,6.573838038472487,7.716986475097789,7.649726757892502,2.537917944123225,8.736561313384144,6.479676110612948,3.0926355062957542
19,0,3.0051026732167454,2.999366090969482,3.373321919506841,4.364809082574024,5.209197760899554,2.3764700533775747,5.0038727534762,2.922061117495171,8.210437921680708
20,0,4.021607804676468,7.538900095164069,6.068843407170967,9.162220880958396,3.732196791415925,3.5447557504001383,4.267134726224838,7.471149360104329,4.315016643492505
