T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,12.36168485073316,3.189360087431566,6.106980974707255,6.057836472307526,5.678197975920854,3.0177422619274608,6.051013079698894,7.449288857111659,2.877644804773293
2,4,6.112575535932466,2.4044903618825253,3.121388287722428,5.659330522006194,5.600682857616297,5.2138541005024335,2.42724083250017,3.4494793317691057,2.1196563460507485
3,5,2.582194362118923,3.564911380450913,3.5608480707302324,3.488891719991996,4.45333019920227,6.5891923827545575,5.485435410155578,4.097246894818674,4.14144148753436
4,7,2.4436182171781873,4.597138255175091,6.778748049898009,4.535740862834639,3.0916465089903498,6.78211626633564,7.273162501197876,3.3644159464935988,4.055005300896571
5,10,3.451214910601282,7.190900800340905,7.586053346125032,7.168635403097243,6.243089442158354,4.132699318433629,6.511039562302759,3.990064725811971,2.9605945829340543
6,10,2.2450678695508053,4.967704757133349,7.887514007025038,5.16656169563902,7.101959478265692,7.201911638053126,5.627159307449426,4.507088760924128,7.409570439463578
7,4,5.299973413597961,7.2416391612654945,4.874966924385506,3.339705434662993,2.068464818668306,5.13555099919419,6.156441523309396,7.012499054249954,7.124897142039652
8,2,3.0281003501095967,3.798518489087112,3.43308255943243,7.7625910894278425,4.248973765353606,7.8015348054789575,8.219744951433679,6.040474930847982,6.249137637973682
9,6,8.181630315131805,5.353384233747128,5.440684471116733,5.709795319210209,5.22962236631468,2.2752523591081286,7.077185300267326,11.664708747155672,6.039789067133038
10,1,6.532822165244589,3.3158565792911654,5.157241366905668,5.79342600987474,6.944179528573635,5.049057957150752,6.181273944272572,7.1621458614926725,2.6667095291102894
11,3,2.178388661364662,8.96323697453201,7.183273828594356,7.417174321841287,6.068188293016396,5.130469616478558,5.253079140470557,3.4360456212034256,4.580096738069187
12,4,4.09306627014066,4.824052455570974,4.073503113461612,7.132197812245133,2.0268172963965254,7.112347047043055,7.32874392039158,3.064100859496178,3.7646629426147675
13,2,7.703035649028544,2.700750653068051,8.113864822750596,8.240355527115074,6.026074483149854,5.446291884162597,4.177025221261635,3.0728748880533168,2.117498326399176
14,0,2.5868102247268165,3.2211874153011175,2.0280148062464805,6.890419347208307,6.279337447768063,3.8931794313464163,2.955360880025475,7.113988479691571,4.61950479876507
15,1,9.059611766926142,3.018827240848314,3.7148530488762246,6.4808025699688,6.115657709020325,2.190060301904465,4.883242682505661,3.4026316352045574,5.278035409674358
16,0,7.1091336871690745,4.738438930025854,8.810945373966184,2.2158676634273187,5.69135223767395,5.452295259098873,4.940982482824596,4.857635597397033,4.801738745535412
17,0,4.377240390959459,5.480555023744922,4.301340024436684,5.249702360018737,7.409110237102869,2.0418143954678567,6.962984010899268,8.548246764325034,4.843648613735644
18,1,5.056212717266633,3.353411920340558,2.795943136940239,4.091113788273551,5.1722796283982575,3.4406274274137525,6.299748358433358,5.787736035270726,4.88771701078859
19,0,4.986287850572638,7.406373619897823,3.039002414412957,6.398963944526693,4.679687287515578,4.767696376309731,6.385465636115048,5.5628577099008885,3.1306021959539336
20,0,5.896094067992804,8.624973409305166,4.066075838367951,3.6262758078823545,5.351653587196552,5.129850154238827,7.182658363112234,5.297870773179653,8.372282954229085
