T,FC,x1,x2,x3
1,0,3.3168768980550114,4.589589215871226,7.96544002605123
2,98,7.079767210560689,6.274875384720855,9.686283286499798
3,28,5.546008092074706,7.641450668694431,5.4834747791709795
4,6,7.039015610825393,6.433623516946678,7.759268410796909
5,0,2.8447464049689692,4.189805420398614,5.299730596958536
6,0,7.6593761622798056,3.1607874264067393,6.022991994640576
7,0,7.278594468910263,2.3107921085226013,5.103624892282706
8,0,5.021380677502047,4.241164621239623,6.776161846516703
9,0,9.703121072718938,2.697901611641648,2.0037707457806833
10,0,6.817815155309551,7.36592641891161,4.375913246223265
11,0,5.981880088270967,6.3759284659794435,8.016108872607887
12,0,8.32708317927459,2.6686357482586325,3.005885141237867
13,0,8.495081008413635,3.2628280218582573,7.0993943555808166
14,0,5.309404700951924,4.172749257070665,6.875199939621751
15,0,9.316384447364882,9.140282349410569,5.5280085145603755
16,0,3.9361677680266727,2.0008705982904837,3.363701460243278
17,0,8.807584981551638,5.4074372545991345,5.412896171366036
18,0,4.599459574303524,7.21063613621753,5.057611404336758
19,0,5.900861305114395,7.203874727555465,8.47107992947382
20,0,9.33140583929216,4.9137699512337925,3.0675277707229887
