T,FC,x1,x2,x3
1,7,7.59910553204251,4.77612014072042,5.034445204403654
2,3,6.293994728617418,8.274377388309622,2.1807904400416374
3,2,2.0481272382835547,7.582015224509138,7.737260686271885
4,4,4.08015951301055,5.335871767282629,4.2964048969882676
5,6,4.808377278664556,6.029890060056031,2.4204809567333396
6,3,2.246093116296157,3.553742443087887,8.364491205038153
7,4,10.135579649833067,6.028900922219424,6.231414915816187
8,3,4.437398988097717,2.22973389981047,9.145886070520396
9,4,8.065170158655073,6.793578096128195,6.288048422053151
10,1,3.7703072437078724,10.200704488541371,7.714616352834703
11,6,8.181899744770261,7.270640744094308,9.962898460643768
12,3,6.159193721128801,7.4986419025758275,3.8623677217357213
13,5,8.142691299339093,4.786163628323343,6.66290737117194
14,2,6.803386521304388,7.557846935447022,6.551283992773011
15,0,6.494448799260884,4.296771094271853,6.755554457716978
16,0,2.6438598127166797,6.413853022231347,8.23413451054665
17,1,6.042753687054493,3.4075442468233472,6.108723086501
18,2,4.843831497507047,3.2495556570021282,6.331712977479717
19,2,6.015563509121531,5.306378345149555,2.1132239672621567
20,1,5.123845718902004,3.335843576175031,2.3241018248510503
