T,FC,x1,x2,x3,x4
1,2,2.2852646479070273,3.6553632690090696,9.00659204594789,9.937027490001663
2,5,8.375772090984238,6.498724857728876,6.337947469042062,3.189409907434854
3,3,5.975831525849452,8.146993382994447,4.747007043452876,5.7036872209908065
4,0,7.494745122312827,5.028349583456906,7.802185733328803,7.08303325251423
5,3,6.130284512514409,5.141070303302307,2.7272203292148887,5.033820300411214
6,5,2.5125987068997775,4.692689180528247,7.4732282425578465,7.392790199940439
7,2,2.1062482759952488,5.016241298468482,5.032095234757952,6.0337392197476225
8,1,12.727346972559499,4.1398195977558,4.260251321745643,5.255826217129895
9,1,5.65664788385706,4.152971510776701,2.4527652153840953,5.375191677845774
10,3,6.129599407195284,3.566891741826912,4.487361785212601,4.099030681095609
11,1,7.24892744108034,8.696379117482024,6.745750725314897,3.534104849158775
12,2,6.515011916752149,5.426430119159518,3.583222096361886,7.549244865816109
13,2,6.210484192894505,2.3314736679646977,3.5405554995857074,9.424843313890216
14,3,5.031482438788258,4.074152392966253,9.290865211452353,3.2239786143333937
15,1,4.619260370800872,3.1382797386966086,4.483399746684088,7.485547763697983
16,1,6.7499332280094695,5.320794198097838,2.0139296063808128,3.432855034969548
17,0,7.259557333943634,6.047866307929593,5.534115381924347,2.047620330627928
18,3,2.719875637632328,5.862977146547165,4.448482545433674,3.971956626598238
19,0,2.762205813333339,7.094477571461538,3.645000594485241,8.018903476066821
20,2,8.513008024045499,3.8768059908305093,4.32708503954049,5.842612080623377
