T,FC,x1,x2,x3,x4
1,3,6.549987175416986,7.063638926866233,7.260353123096948,2.0005160663987005
2,2,4.762341832837599,4.088759008708704,5.445296584061931,6.824442253420239
3,2,6.070394842181692,5.025627888019929,8.447358977663814,4.126662504882434
4,1,7.492231977133773,4.066182413243076,7.197124678139866,7.2901581445723735
5,4,7.279220640688657,8.525938471333053,6.191723676631955,4.434264532093936
6,1,3.4868846512327227,6.468547669097527,6.576245046523511,4.1536581695478825
7,4,4.007444304732566,7.564278212932961,6.158981703195441,6.135981878485607
8,5,7.354079235099082,6.80499852455167,5.496729700597947,6.8088750726093
9,4,2.8240000806088736,6.07079881778872,3.5112752306931583,5.716249103776321
10,2,6.369451262483113,5.002716938670412,8.715965250837293,6.614397156926297
11,2,7.341707478881892,3.762223859733817,7.329754148742741,4.614586912511728
12,2,4.343233145663065,2.707267744097822,5.397053314212224,6.2449521549529
13,1,3.39922373426848,5.839079093589115,3.3337039138710933,5.5492805251823745
14,4,6.2104433840937645,8.105159785513548,4.845874058326929,7.835493936771672
15,2,2.7381049380648914,6.1338366858987685,7.197736385008479,7.548433572552083
16,0,8.04116118054978,5.8082556896739055,8.021736089112572,3.391837807776792
17,2,7.1174875052838695,5.762845167977576,3.316142091168091,6.881023948686051
18,4,5.5565765664971885,7.002825889277214,7.396323780424661,2.7090575457542467
19,3,8.641901325837546,2.1721271915306053,6.431703194803108,7.409023074703794
20,2,5.051262502563532,6.8457815392229415,6.148090541835434,8.267316437949908
