T,FC,x1,x2,x3,x4,x5,x6
1,3,3.8322283825265577,2.178253588820815,7.069330059446514,6.346985054411092,2.3535582426641657,6.705051274485209
2,0,5.180197039420536,3.0949683613190375,6.63317259196823,7.379177701068576,4.030921765872239,5.158513570768699
3,1,2.221214334197593,4.027011041851672,6.988945895918875,7.696428971142777,3.5546403024012725,6.027831347902165
4,3,7.559032244854109,10.103768456693896,5.413580993070371,7.433906404859677,5.478658495963773,8.085804198559678
5,4,5.5157330951357615,7.883356206851387,2.028473465954961,4.5020163603782635,7.952772159072804,4.028513354401618
6,1,2.257284733940505,4.251654858169172,7.419971345998667,7.329734770790082,4.063626496140902,7.511439775493557
7,3,3.6374192690583627,8.293802472286721,3.5323049466298557,6.735873826596013,5.356592877567174,2.067224717541233
8,8,7.3397123794993595,7.78623653090097,5.577487876527365,2.2075874703009815,7.363763095737252,7.376409626953132
9,3,5.368260492435421,5.549568375405154,4.635588447925193,6.989634049967342,7.284376286865873,2.138836198370262
10,12,6.0868326821865,9.107839686239611,4.470340423284047,2.7373666156544636,8.320705939827343,5.197722341316835
11,7,5.305244070375146,2.8210051851807276,8.097722754611063,5.902150464455797,6.413880147700747,2.3628098042262358
12,3,7.006579940613886,9.56911809420118,5.263514886387743,4.268404294344737,5.349974680377137,7.643048231354241
13,4,5.659191955165139,7.449539253280695,4.223412119959653,7.956224792168422,4.973758932750504,2.4097950018577876
14,3,7.286500220661709,5.986041264485794,7.475033798321341,4.263066952367838,7.1915197282838585,2.4998211658519414
15,4,3.677835172520033,5.225130975171474,3.0301330963536275,4.008618859215428,3.5686233319375193,5.989974271014256
16,2,7.64274988973995,2.1547983352577087,9.444020551926027,9.282258688098265,5.308048593681592,5.91421395846279
17,5,5.107902047075149,7.396025028399069,4.185951374595709,3.440436213713546,7.741710928010869,7.059999997760064
18,0,4.491532536015563,4.569515203605279,4.250564924537338,7.134894959704544,6.832104520983264,7.5316699611031
19,1,3.7647131461239294,6.755681242300327,3.18902904130475,4.607411066704048,7.13642764546481,2.2720977443190398
20,2,2.28780364354079,3.0345836448075074,4.589940013033688,3.4226928133624623,8.183978542100048,5.558691304050173
