T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,4.02008296976958,2.171017599268487,8.233779968480981,7.755968666343734,3.143248695969363,2.0020203571410757,5.576106255138735
2,3,4.690814059085594,4.341094064540612,7.517027787591527,3.323681402293174,3.1016238055582366,6.699208044339872,5.24841787138819
3,6,7.125303655113419,3.563475863579214,6.522602785844391,2.7158022172676173,6.199311057208838,3.377744011958067,5.494442842084747
4,10,4.836650013925219,6.242062079256361,5.8334953483256315,2.18794877079877,8.17685940030843,6.102850589780068,2.3165694382664923
5,8,3.0941927192216307,2.0457678177058938,7.180645732950747,4.751248363768646,4.58621638373385,3.337066981728318,7.121894105359257
6,11,6.30421524623063,5.532134032830532,7.943101653907095,4.080014088072427,7.6549349503555835,6.0846431286039495,3.8122493811473994
7,8,3.2465419420727497,5.28431925161024,3.7484325690264306,7.6139810062825894,6.330306596383348,5.185845769693289,5.1018288450472316
8,5,4.797708146172894,7.431203177872883,4.905458005425295,4.538330637152164,4.7686316321832365,3.322036812961474,2.432367485275863
9,4,5.952014054173618,7.90016466302477,6.5151905500169045,6.344437736418894,3.164255941158194,2.358877033728779,4.899411945941339
10,7,7.161366815011535,3.7862442246318677,2.91366488442282,3.0941694446497197,3.831706203558605,2.269710473642969,3.0607953802621517
11,7,6.295480143238224,8.187144335520095,7.661163211620773,8.69485069817946,9.32481217713772,5.725175640140192,7.9607749765404066
12,3,7.854118397838121,3.800487559392774,6.401850298621769,4.242927249187355,8.013631687244478,5.178861296963298,3.4066913037170816
13,4,3.66977957851395,7.283426650567893,7.027617453850074,5.310939700735514,6.84782277430307,6.602622383081025,3.094321859631393
14,1,8.023914233084156,3.046260651393312,3.2494504151761636,8.979736737971628,5.229420195434755,8.713164232798244,3.180985543626456
15,2,4.071177587652615,7.344886094543012,6.7578119045197695,2.7100472865013203,4.150115741961362,8.091266032647233,3.260872553740322
16,4,8.614534005821914,8.800922218637188,2.4225712687757746,4.2023500126019835,4.282909221359648,7.702981481848536,3.3138124848386608
17,1,7.338870311774491,6.144402514577005,9.57998605184223,6.948896105172059,3.9960737640760637,6.210536347206068,3.0205961316711645
18,2,2.4613356312777457,4.5582462836835465,9.100660284191465,6.835059134426885,4.8264759668988795,5.424978493681585,5.924315051366399
19,0,4.03403354217949,5.661804879813384,3.6459473714340054,5.170667207769389,5.126685236380106,7.795564807632968,4.7045475289650245
20,0,2.615605635278483,3.614196857300189,8.248680694925648,6.973689120969323,6.289307945896872,5.266902058102361,5.467734783297656
