T,FC,x1,x2,x3
1,5,6.702484292865872,4.781383316597654,7.259833492231461
2,85,2.6016953884620446,7.358555402216326,7.633945479738931
3,32,8.194590387989477,4.409954476044107,4.716298734712733
4,7,6.470061539165552,5.971655989848429,3.193953065983196
5,1,7.194483776998456,6.141652737456569,8.429030018228762
6,0,2.532184802915517,5.737969457898553,7.252490033523467
7,0,3.284192038090483,4.114650798361202,2.9280967305078156
8,0,7.1649663052127055,6.685168249810526,5.727126081918764
9,0,5.1033756184044385,5.193373214646508,3.1069065195782937
10,0,2.597998061501671,6.755974772730991,3.631760678427808
11,0,5.298812388970971,4.396178880484282,3.1305949242902678
12,0,8.315662135910852,4.492994417435457,4.886558232902162
13,0,2.88165087020255,5.986770307134003,6.6950889333575105
14,0,3.0419917927756805,8.35481270811438,6.6626540280312785
15,0,9.76754323180094,4.981531450118686,8.502603875562123
16,0,6.90789922159154,5.5541218069812945,3.2395916785678462
17,0,6.574483575860739,6.152992084273131,6.6891379815938095
18,0,3.347534952923152,7.04980841645988,4.92295931258437
19,0,8.392583929711048,7.159994519435535,7.607121947871639
20,0,7.24540241769484,6.232464417906229,7.320235873997557
