T,FC,x1,x2,x3
1,0,4.3047803783307454,7.018817291086339,2.848151297090014
2,82,5.472704724678147,3.2934862814154706,3.5287704028707325
3,45,7.160295914250444,2.553848938225207,5.44296211255094
4,6,7.734640034383974,4.0315747065153795,5.487063546550516
5,1,5.955573273111961,7.807983527586282,5.474305880229313
6,0,6.30913390259604,7.558227637653121,9.97455859821798
7,0,6.961308574891763,7.179225002469011,7.269240838723435
8,0,7.903079587504963,4.338604963230848,5.735153250302794
9,0,3.723877447017307,4.0910409055424575,7.168091154974602
10,0,7.196194796698885,8.536663827013326,4.980648167672384
11,0,7.001948473646797,6.402777377338829,7.538650209150385
12,0,2.1751911684669354,10.36886299091768,2.675011766299068
13,0,6.159839020846111,3.178987638653429,4.948277188835702
14,0,7.040377338485261,9.036811897497433,8.417704265815967
15,0,3.586790975122316,6.197872876782719,5.813052811533709
16,0,5.569970512286568,3.637174703355343,7.042167001292451
17,0,4.655077296512225,6.133454997453649,7.147145388422727
18,0,2.917745183343253,6.188890199381947,7.12216362557805
19,0,6.9359955661958255,5.037441990128075,4.287652488233851
20,0,5.488605166639273,6.083133661947655,5.7238148357905825
