T,FC,x1,x2
1,0,7.109791779089643,3.433824689994845
2,1,3.353031735643043,5.750450857426168
3,1,3.471571489276455,4.854327587779933
4,6,6.008994151739181,6.477361532220257
5,4,7.962167023563742,7.921616884283954
6,1,4.511180995510422,3.1955701233911658
7,10,6.252089686603559,7.206122559308968
8,4,2.2799017890722513,6.055157056856043
9,6,5.2727215129272285,2.813844136349891
10,6,2.7019838969482173,7.874952755294498
11,2,5.4984365757946385,2.492022933585706
12,4,9.171583799324715,3.6874854811084754
13,1,5.66304456446113,8.51464422466873
14,1,3.3271899932262863,7.45759470273517
15,1,4.554615056156207,4.561694895469074
16,2,8.153414065563837,8.210639087258908
17,6,7.679352871993436,6.230724025326258
18,1,6.5651572471932,2.2914063178378217
19,2,4.030575337706577,4.992580235975835
20,0,6.484682597057883,3.6667364505970217
