T,FC,x1,x2,x3,x4,x5,x6
1,1,3.214031669040252,4.1068022201690635,5.284189437655993,7.2380609547232675,2.2067547612748823,9.307298912022388
2,111,4.447262644324939,5.655162443055442,7.547326105394238,10.669999145685477,7.045864293574058,2.8069320028745803
3,20,4.064629349297516,6.279291295085137,7.32289124699874,2.977459573067513,8.212956660721145,4.610181740238763
4,2,3.0300088418679985,5.295746221294938,3.030028241659882,4.705272085628216,5.8418784629960285,7.223350293979687
5,1,3.0851890318067907,7.458352619342556,4.811437559096224,5.494017395144337,9.465607132076903,4.248838835050632
6,0,7.493166352158233,7.010681907360449,7.377100291989434,4.846699860146387,4.67103325973588,5.014855244251182
7,0,7.5343585584303225,4.637549189061669,3.8291538088781185,6.108315351001256,6.429557234774601,4.244756255252091
8,0,2.205204293169015,4.444920858937474,3.018100831932317,4.758347768988708,3.390569465480239,2.43180759896156
9,0,3.495009537108259,2.005624639165616,2.331991076371135,4.774942900241056,3.4971922199684564,7.96531947699542
10,0,2.63445195192687,6.926894855687825,2.533244535742065,2.5494035710453296,4.270640011442561,2.1972320616018495
11,0,3.780718736486146,9.932202269537243,3.1145694839899813,3.6888348140603715,7.074722423292522,7.680638126154812
12,0,2.632758177502856,9.711293127817306,4.196887183067367,5.186767893416868,7.859432731332544,6.352155389526769
13,0,3.486997912327709,2.1869979681668554,2.9158342048784958,8.48940070845938,6.646484762765207,3.061966984575261
14,0,5.870335721437684,3.887794488859412,3.2458866274092726,7.436196620817635,4.623143986755885,7.210024340484553
15,0,5.858493569294398,4.3710813363809855,3.0692919092977053,2.970690430382556,6.499816280505605,7.607075411000098
16,0,7.685521105472839,6.003017360174183,4.3381609239954795,7.677742692154505,3.5800354877792357,3.7585364464342863
17,0,3.0873229467759233,4.024474000462515,2.489505943658985,7.609354538491592,2.318342075560352,7.8683257964916375
18,0,4.828160421507522,8.745370497500899,6.422088496232677,2.131454093328374,5.078199366904536,7.993827580248483
19,0,5.090340177127375,2.252006183981468,4.722085676085053,2.2998226424442705,5.266911534641823,2.0887197914340736
20,0,5.246342985967272,3.881350056038715,7.002283863157457,6.1291257947133335,9.15683102128595,6.206803667088977
