T,FC,x1,x2
1,0,2.3569811594590253,4.434576986464215
2,2,2.737245249277949,10.159727012320673
3,5,6.412598661695462,9.147310258723135
4,7,2.4717649035600737,6.582074185693932
5,6,2.1491367723900714,4.047876096523006
6,5,9.190596735348297,5.249472115777332
7,3,4.492950686793338,4.950796357631082
8,7,2.361089621943675,7.034936803520345
9,4,7.555976639310587,5.2457023924417
10,1,5.036659052475953,4.162062117534214
11,1,7.143295208120659,2.47917074633641
12,3,5.501794921725475,2.4646501152878697
13,4,7.620080897406849,7.880627870909343
14,0,5.523868050023226,6.150396917812568
15,4,7.118685629405938,7.572512244946924
16,4,7.068151971710476,7.271217179046955
17,4,2.068058641126412,8.26377358408513
18,2,9.825440847481559,8.568504295228195
19,0,6.206138660436487,3.546692753227109
20,0,7.139803356559282,6.986169102072252
