T,FC,x1,x2,x3,x4,x5,x6,x7
1,10,7.894721666960533,5.107558049605969,4.283703572465831,6.001484049284397,5.050297773433822,8.561211810757841,6.960543315183438
2,2,2.950284282097935,6.719595282248357,3.3545133354293593,5.775711024882346,4.602149430131316,3.342850441245154,4.084084377952523
3,5,5.135990160521192,8.14434792286308,2.282092758909969,3.072550755068218,3.38841812018126,3.0132248474373142,7.092523575442356
4,3,9.8346508305194,3.477026550304875,7.242165239064944,2.194466108274664,7.108297881911322,4.564803591061591,7.854792929665065
5,4,7.282756113960272,5.156112007645716,3.787749537085725,7.671484581804848,8.529752632306215,3.782941071031935,5.7343555620965905
6,1,5.943034451886983,5.726463660209489,3.1762096417260413,4.708990285854785,4.728662485581062,3.0269225143622207,3.3663492728376037
7,2,7.782796673313534,7.36879852325189,3.0520357615624207,2.2549833255530247,2.302614983063098,4.756107069731648,4.127538380579287
8,5,5.774666852722842,3.050503652318326,3.2590483144083,7.164299010958718,9.753713838111402,3.0999229076738177,6.175757741312319
9,3,8.509601809470814,4.31412729677142,5.646075213788782,5.527897755666979,8.595658734928321,2.1524505470660773,2.5025528618171085
10,1,5.351346282146212,4.0170170501333855,3.1818846751057204,2.0487651250678995,7.066423516115615,4.065623437206932,6.930831458791553
11,2,4.239967985827951,7.064735322326536,6.1710885768373425,4.872040893523833,5.375548155420015,3.9327042743585108,2.2638198592040752
12,0,4.622794310084106,7.586601549071687,6.479252419430223,7.563374469077117,7.0467782191677655,3.168357509073273,7.318688190907642
13,2,4.349189640572515,5.052164666839143,6.822526604831349,5.2789875500684555,5.227902651110922,3.941164879539265,6.594099223682549
14,3,5.793091005115562,4.2560248097550755,3.661475655626614,3.9422705801916944,5.073074022864898,3.0511673231143144,4.418678660786484
15,1,3.76166628457855,8.3738134972104,8.257811177243525,5.773800983046074,4.1699085323753495,6.264783849363859,9.36844301858152
16,0,5.711203536063688,5.057412819090671,6.975751967735844,4.158544677936001,8.967192917176128,2.216527930126297,5.285576825722343
17,1,2.098730125914791,8.705729721883063,7.458084974482872,5.556675454083163,7.119493060318204,7.311445136661767,4.036318210524601
18,1,2.1128540970727214,2.928416761784237,6.202600869364908,7.279339041696913,4.217336684964668,6.4494840445165496,7.315672590189646
19,2,2.135328294728,3.1240757253704805,6.405856067899512,6.5172083746789236,3.5772717566921357,2.5907871186527567,7.138062449173596
20,1,6.171948824486402,6.419725455188026,6.1118129223932005,2.5270088521806793,2.889095014907415,6.592329510728396,8.171839318572832
