T,FC,x1,x2,x3
1,0,3.1763458146152095,8.337714310199251,4.284368146717904
2,1,3.5908871801513493,5.05801281859056,4.010602747275701
3,4,10.430950403386777,7.491935497362869,5.491122283032856
4,2,6.006984818802099,4.52195091008616,4.222974305930585
5,1,4.316199140094306,4.798668632417158,5.490189110973363
6,1,8.47185204056991,5.719141947330942,8.129156684132218
7,4,9.765501130284623,2.2310169336918375,5.3924630027633365
8,0,2.0034053299559917,6.7116221802293525,7.035548636428887
9,2,2.3232063706644075,7.116910238328591,6.11654699389082
10,1,4.947260511243886,4.843346084838184,7.715971861964293
11,2,7.407228857888262,5.222384687146108,2.1592887979493782
12,3,6.540387383183786,7.8194511877429,7.198363683713971
13,2,7.004482529098351,5.467148258660457,5.3451711183983095
14,2,6.644300103591317,3.419065428092086,2.888146574704394
15,3,5.095455180289372,4.389184720909434,3.2999681527689213
16,2,4.377965149879019,2.3016624853569887,8.585256083691615
17,0,8.418019289918279,4.380355105332497,3.934526171666292
18,1,7.503154125261224,9.14572367471694,9.074125498729295
19,1,6.43261486675891,4.132541205224224,4.415933550100227
20,0,5.346391649222188,6.201642344459135,6.037754186372778
