T,FC,x1,x2,x3,x4,x5
1,0,7.678236559353887,7.566597916625565,7.122573467751027,4.247949377891704,3.1000568058974136
2,103,7.932765023238089,3.425081697409699,8.010376920018155,8.042832697675612,3.5415596167249626
3,13,5.353279181891905,4.190167228985774,4.781359563729271,2.967465064202113,2.3110527523614364
4,4,4.77296344835597,5.875025262499949,5.011619762837162,2.9766722567801938,5.218805634188013
5,0,3.0896214016718115,5.598342528193803,2.94788392175447,7.789574138117121,4.257565323018518
6,0,4.529416295177876,7.037945846266945,5.6236287978133,6.406334513088475,5.1403551129076295
7,0,3.8415843716889144,7.164794171004256,5.91589316352802,8.74957746214661,7.149852273228227
8,0,7.395427476173022,3.4403288684618634,9.313079539533204,4.6805520836494905,6.164714483452134
9,0,6.301618250672558,5.714589137987669,5.670381326486028,4.922681312524901,8.204127717696505
10,0,3.7131143879904687,2.1261728742089243,9.644798893110655,4.2038715417719335,7.345985958294817
11,0,3.7952328214290274,5.662960641547494,6.069698051504194,5.271895363106621,4.798412670160494
12,0,6.170110397009539,5.018029285086465,5.176555354815316,4.0189231184753496,3.172207828393322
13,0,2.575768426358773,2.4130488727642674,3.17471996255456,7.500796472821924,3.61347431824911
14,0,6.964767503087286,5.520047287313162,2.136176615251799,2.5407218152905853,4.473285135974654
15,0,7.524783074959592,2.5327201908042882,6.428747074754291,7.265565299481126,4.131621331830045
16,0,4.492042728387566,4.1039285374915755,3.0625085337671516,3.428593265362273,7.511930375366129
17,0,5.047580052381342,5.121281427443614,7.247358010740772,8.030482829941974,4.477760286296635
18,0,7.379360982418288,7.125297308348266,3.3615506841231513,5.547715109769281,2.5265847034413156
19,0,8.079847682250248,5.2387709326554734,8.357669483719448,2.1600805672125736,7.459777084847831
20,0,6.579177964908432,7.710365853455621,5.624848114076613,6.903113777423284,7.344305392163412
