T,FC,x1,x2,x3
1,10,4.095323075582412,6.167133897388145,4.831589801182924
2,5,6.310487154916919,2.1085434529916447,5.139613696613951
3,3,3.298674871985998,7.477408019604409,6.897997740641188
4,4,3.5763534818728497,5.137689971547984,5.861957046747944
5,6,2.087263467432988,4.2979115814266375,6.2500136937493345
6,4,6.077510397792726,6.835219640674431,3.192449346694324
7,3,4.109052162899569,3.7973863710185776,3.677145515226605
8,3,6.046066633501707,8.237697797186906,6.079717668547891
9,2,10.931492704153127,5.63016312968279,3.0045049585837926
10,2,7.724307936457574,4.343678966156556,6.002379558061437
11,1,2.287061966168268,2.8835776796093118,6.832730324867014
12,3,6.26670501380795,7.2501908691901615,6.09059294405718
13,4,5.735802018196986,3.102559805644029,7.820190350616374
14,3,6.398541365263375,5.545189007964802,2.7156517158055324
15,2,3.8213411365842522,2.9554434888893706,3.1621356247390477
16,0,7.135320424574213,7.0257116874069565,10.908832512996126
17,3,7.004026038778414,5.477914549170505,7.3358421867919255
18,0,7.9751062730046165,5.101483981259529,2.3713399076837347
19,0,4.379976318625014,3.0713785221416816,3.4795538522086646
20,1,3.674672410593806,9.028158253693793,5.091809537935352
