T,FC,x1,x2,x3,x4,x5
1,1,8.83287285578483,4.016572690277165,7.156165892302642,3.7798086852848582,2.6847998958839376
2,1,3.111830562021824,3.103122704562966,2.2802126592569323,6.426142639020689,9.48669525936957
3,2,3.298061381364459,6.281629718043063,6.323460167991258,5.70064571066973,2.3318172216551933
4,1,3.6631963700478063,8.006447354822336,2.1467697259683094,3.182541321899674,6.526506248037307
5,1,5.288518545019652,6.79384113069322,4.185719350961373,7.193166133036389,4.272988180492422
6,1,6.152459075040861,6.0746219682318685,7.594120238857372,8.082142451865229,2.000025033727894
7,1,7.92495306922345,4.3789602812003015,6.460078619734786,5.22454230026565,2.3697836983941047
8,3,5.528819415033154,3.766600546338544,7.100675081453149,5.283081875967413,4.495523563530969
9,2,4.986450671597016,4.083279098670433,3.9707189677908232,6.095228917965593,3.7183383026953
10,4,6.352820918247849,6.0675824840895025,6.4470600214784834,2.5758445181293315,3.0459270194522894
11,6,3.2623146293042105,8.71810304876763,2.2930413397008764,3.6303379618405915,4.535122879299752
12,6,8.456322790293711,7.076076799516335,6.509619196145333,3.6742845426633504,5.362695938919215
13,3,8.475625764070347,4.044493267348625,6.848283781598719,3.743185626903884,2.4894062099207046
14,2,6.4740264120815825,7.2577825969259315,4.7246983303812975,3.3875329134042262,6.26631067742245
15,3,3.614746590047038,5.598175661766064,2.3747097771321655,4.027990770631009,4.285899697187387
16,1,4.2252457969058534,7.2823052681498375,2.434983156197598,3.249000482440887,2.295860479414785
17,3,2.8810242334633553,5.120053249818761,3.854599120939097,3.3346563695611264,3.5350237327124425
18,2,5.704022942740408,8.05868836158905,7.336973984216207,4.318192911347258,7.0266915552002125
19,3,6.1428527142165485,4.03924578144139,6.205616207305584,4.321476571093819,4.135483062128693
20,1,3.1322144138612655,2.0509053760253244,2.1040962909487977,6.141814117157199,9.301138656892714
