T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,7.6210288155324015,7.101133481232266,3.5163537988802864,3.7292292362423063,5.873425452289163,6.106864669367355,3.0103284431708293
2,1,6.1319266623732025,3.1289624631992763,4.211709854326246,6.511077553025583,4.579363037131833,4.295974006540214,6.549310893914601
3,2,7.771757264808943,6.649128003756232,3.2182242518986905,4.385280813160787,6.179322797465872,7.037154333917132,6.2109209666889305
4,4,2.1451167087564436,7.042343110396428,4.72112853643158,3.261951617413798,3.3589712755158683,7.040589771157521,5.286217745346109
5,3,3.0711001533943376,3.3613645698409576,9.081147628743992,6.122607194597588,5.865354949801535,2.172463285277255,7.346477023848596
6,3,7.214558871841502,6.944278047441094,7.0565210761881945,4.991073920739709,5.084521226352681,7.504280409426428,7.095082033372235
7,5,3.705368353920881,3.659195903288639,2.2878979453856525,6.860066400833248,7.151787765306461,5.927468213777189,6.187491896530268
8,3,7.05990335260673,5.401563103617374,8.230614951173912,3.4431657172936685,4.818081057283878,3.053113764348098,7.154148453641371
9,4,5.3612089128962035,8.70405263277997,6.616760138716304,7.286578857790005,7.007967271740666,5.827848132577778,3.051026239893635
10,3,6.527656790530767,3.0736837495543616,8.387607573611348,7.389226442793012,6.471350601867926,7.938062620415154,6.995149433554472
11,0,2.5741946172177137,6.469434913451084,4.039492923139348,4.297088100758785,3.030962082451783,4.3062636882537255,4.203063494242567
12,5,7.539494700078374,6.320563381403029,3.430422278184538,10.501403338941007,6.534726849635941,6.445025035939706,5.75776232323239
13,6,4.144075709142669,5.207326350486839,4.562492913871653,6.1085331041603546,6.797042627162386,7.101102108597313,3.2116697325772985
14,6,4.532604707074486,2.0344148214171325,6.900846994210937,7.555760105250468,9.12726418787678,6.789360951344445,7.232474142256606
15,2,3.571032091297672,2.8223545824171983,7.472272330076437,5.380758062322624,8.176231601664576,6.192498119459095,6.006907640926344
16,3,3.35655182362292,5.28178878836283,4.640342720922724,7.4823918959684566,2.439700122819572,4.519435082633185,6.5318489021619115
17,1,5.241201922969456,5.459111225624742,3.806510702079736,5.035985506281984,6.007636850145447,6.991110134190627,6.924681404175948
18,1,6.2055003224970875,3.212037005292005,4.285489272768965,5.785259844667978,6.208936263567512,2.6500942398613616,5.245072314828003
19,1,5.773197104470759,4.794393949427791,6.279061916300807,7.031736170874252,6.455169809568049,4.155161729956317,5.337947349718279
20,1,3.539286661175516,6.767215645141608,5.2033177767211685,3.4957502936309823,7.196299021364844,7.522894500378342,3.147517710175259
