T,FC,x1,x2
1,2,3.9688645092940247,7.222483568845856
2,5,6.50592553500717,3.484855551689606
3,5,6.006378156189367,6.462517458595604
4,5,2.5434111184678776,6.503573920249099
5,7,7.509037190521726,7.846768964846737
6,5,7.469918681835225,2.55183624121298
7,5,7.048998260205757,3.8693393630766737
8,6,6.142522968677172,5.23632966943943
9,5,3.7578970471496427,7.3595808668077245
10,5,2.5635429027649552,3.387370855635102
11,5,3.2435673627398107,4.06775673601588
12,4,6.058729007955892,4.836216086627529
13,9,6.921808847170158,3.6332562722562587
14,6,3.326573156208377,2.613911960688255
15,2,5.815765616032937,4.650119634833005
16,1,5.78918714016111,5.071670469530425
17,3,5.112172845926552,2.099169076802184
18,3,5.552939441482813,4.89645765867258
19,0,6.213728703555872,6.736976779488067
20,0,8.370727902734412,5.276383202015943
