T,FC,x1,x2,x3,x4
1,7,5.845319860345528,7.286647795112218,7.393535158908592,3.160885244843956
2,0,5.910066135772894,7.719838904518209,3.409082856425159,6.854335601324459
3,1,3.141404716938984,3.413725148197382,2.381953294616635,5.383399710575208
4,2,5.269658695709424,4.405606405441807,3.1366457481863828,6.014023806114668
5,2,5.091087858238945,3.301485036572856,5.73331100543281,7.202838721337473
6,4,3.8161613898453526,3.3899529996193802,5.480251176914144,5.209236292201422
7,1,3.1010482300281104,5.692136210947494,6.501561393013693,4.913689431963167
8,3,6.965806761010369,4.262682927238984,9.683914630244471,3.0167764658722978
9,4,4.150229370669119,8.682838143269464,3.1723323592202197,5.23682126552622
10,2,2.813663504580872,6.875270501475937,7.797322593814495,8.65567653425627
11,3,8.147427367778977,3.6747819296695843,5.9000136690930045,4.012835376406867
12,3,4.670203010787215,5.798254238384774,4.312093277224542,8.377453780767068
13,2,6.328931189948962,6.412949296055758,7.087701536827707,5.311709132120449
14,2,6.566757907263884,2.267091371585904,3.381675037788958,2.0338728354596975
15,5,4.405095547154723,8.888042928098816,8.223560937110996,7.611941495903391
16,2,5.815598050946004,2.4749693586772157,8.896754820506814,4.128109088477931
17,5,8.229944532771075,7.672713869948216,5.953049084508693,4.135921409569935
18,1,3.8920120958409434,2.8090128366760516,3.0315643043570515,3.361573008373346
19,4,2.086521965392286,3.8089734809972535,7.559661152444661,3.812277264175994
20,3,7.067925850921349,6.633689548414186,2.959163097446239,3.413333937165773
