T,FC,x1,x2,x3
1,1,6.728454932035352,3.075889332792401,7.246631977597053
2,91,6.029085323341201,3.1782356496127324,7.372115323048786
3,32,7.905684431994902,4.174648033579506,8.205699217523494
4,2,6.410866236147108,2.3265225005811083,2.2082228519804943
5,0,3.9079137138788753,3.553409860556622,4.530644958559895
6,0,4.086558694745768,5.528558459181089,7.043328889946264
7,0,7.988772332262982,5.500464082116114,7.1755642770917705
8,0,7.066400727584993,3.714876753983489,8.57413060726445
9,0,6.819359859351251,7.001898435888008,3.5982822248330395
10,0,2.692052314183729,6.392792546072897,8.283994612568176
11,0,2.247505594458425,7.186244729272125,4.478625694660192
12,0,7.428399189706283,7.13620198584682,2.6497044667327057
13,0,7.532878182170869,4.545176185178869,4.812846412702139
14,0,7.351580961434593,3.3506348067501883,9.566068758450712
15,0,4.4853438655585,5.466839586736244,3.0156236365940767
16,0,4.009282380382249,8.97923060025701,5.539399322355028
17,0,5.46688307549303,2.079109789440769,5.153282382084057
18,0,6.032814155207861,4.0926175677901595,4.424804066348784
19,0,3.4334961103536754,7.376919446387319,6.975962534683161
20,0,6.341166699140862,6.142020028522845,5.089795200782419
