T,FC,x1,x2,x3,x4
1,4,7.19177027211385,2.3086585904397894,3.3855964810425765,4.551069237014872
2,5,6.125319643851638,7.243910215565958,6.410497337498543,3.0151057617284684
3,0,4.918589056394016,5.0077320078878405,3.6587308015537046,4.32941388390908
4,6,7.989434120256773,7.115657482326405,8.458822213756552,6.541609231425642
5,3,5.224388440007536,6.092677857781657,6.681133357972844,4.884218794863963
6,6,6.8058370843786316,6.460889849705818,5.576905124670731,7.935048452845594
7,4,7.2452247748478324,4.200436430129197,6.050963336150163,7.2953264998850464
8,1,3.1246782536800417,3.4192515357804623,7.290376567314311,3.9695694326395436
9,3,5.4792651780711985,5.194594373641198,4.565698131134685,4.239188653695699
10,1,7.415033819271901,6.206144086599419,5.28553114209897,5.880322710325763
11,5,4.169496203651099,4.588229136454652,5.2122830119322705,5.092369903983794
12,3,4.554647014578292,6.128311566227873,5.0527194968181535,5.024437148511191
13,2,9.195803693373499,2.129172903607524,7.930301492552973,5.354859317017609
14,5,7.143652367251894,6.329315210854142,6.396989406623004,7.631748927289648
15,1,7.094000959975333,4.923191909046897,5.600340209238581,4.54466641915388
16,3,2.4564371768612374,5.9994230538899265,7.117267056270515,3.0858447505969453
17,0,4.461599101805414,2.4011898765937723,4.408332866080645,4.196747400914689
18,1,7.028942303106938,4.817740010737588,7.277075401074103,5.72818208939363
19,1,4.135880791822122,5.014745402457467,6.365330701919053,5.027045922583032
20,1,10.817909290390002,6.149995011763227,7.340073281923219,3.9653612679635675
