T,FC,x1,x2,x3,x4,x5,x6
1,8,6.788617062337522,4.422664408209699,6.603936614053946,7.682965121409427,7.054269606021398,6.351041144295794
2,5,5.013817494724847,6.444712338839816,4.3762487577513145,3.681471214026814,6.446196555457154,4.0641643009392725
3,5,7.655004240258462,4.214056314169305,4.3160432799295325,6.540571254744239,4.800415904167756,7.366664022503533
4,2,5.220914867369172,4.057247352628033,2.7776408147435014,9.767125170068159,6.13073420422592,3.1227156359804273
5,3,3.171762316436748,2.4631752375782217,5.516652553241038,8.167695495613733,3.1721741234740333,7.410057920204196
6,7,5.332224706795805,7.925556434221759,7.0310627550137,6.260065142750302,5.236926548227426,3.5092653493479613
7,5,7.484638530213763,5.109564856312705,4.98977065607586,6.011593196404242,7.104698979444331,7.035565825799069
8,1,6.218033801155909,6.097265938378566,6.763246733586973,3.7252446026369728,5.974769605589406,7.128381907576761
9,2,4.570879720328145,2.4359067926153446,3.6998060311512324,4.509929632896803,5.7542093003830335,6.19988444908365
10,4,6.290251632314073,3.2449474408787107,4.154961427345329,3.193947993914184,3.010369525139184,2.0361308330875523
11,1,5.0484526938136085,3.094774790234181,7.010856290054389,3.978466298779795,7.822919762196539,3.6448718877603583
12,4,2.790505786016132,3.422985918662646,6.007249215734674,10.892321268857131,6.728563019889727,5.89188874546681
13,2,3.264221844339143,6.572542616183101,2.130302095548256,3.5197676301983902,8.493776697791727,6.388678031179893
14,1,7.4116215185589,5.317445749554073,4.307415201226105,5.192565739101928,6.6955875813555945,4.409353248514121
15,5,6.773774955209877,7.122429568121667,4.357182671471707,6.751809730080035,5.052746330696701,10.512691021599846
16,4,10.259487362443355,6.019345901099161,3.287650492222242,10.243311653402438,5.508710837510699,7.914328786140236
17,1,5.480320371390534,6.2546588888253805,3.117761970469321,7.679829094998052,8.134099691124142,5.27581696329132
18,3,4.4265198826060175,10.312268853445012,5.308218342191438,5.057506036072729,4.426398984299998,5.39978706736261
19,0,4.7188828884608585,3.8789786866724634,4.737469177243983,4.144358614079203,6.316594571233167,9.997835605330968
20,1,6.442312176300159,2.1721737637910445,6.008433277578063,2.2045265335007027,2.3076178638859592,3.6608127411145768
