T,FC,x1,x2,x3,x4,x5,x6
1,7,5.0571127990413665,2.805362837206294,9.35345383148222,3.876369726473467,7.494244292437584,4.345446800032731
2,4,7.177370815261024,4.293525991377383,4.519637324092565,4.0362967559382925,7.642094764116194,3.0014220534673006
3,14,2.1376441372112405,8.727845617576948,6.097851007636049,7.2413576637941315,7.355065500343798,5.631985604296886
4,3,4.07519770222924,3.574711707386804,3.0042829681511125,2.0888141495303603,7.363027904426575,7.152418731102733
5,7,5.331183312831248,8.240876814569374,13.799074856837423,5.218900319325716,4.448157453395839,3.217267180577881
6,2,6.206921394218643,4.867214235481152,7.897652152750143,3.117555694661885,5.438959671738465,3.4062608870130493
7,2,7.943600440831962,3.6278429022597036,7.511800653185554,7.792085237445907,4.91400408865886,5.289192523161704
8,2,4.746042027910739,2.938447929695881,2.6575440428980426,2.390597742172729,5.416953619761161,2.2949258536739325
9,1,3.7204550915771843,4.935663028341832,4.008689222518327,4.835258618388176,4.02852898720172,3.7879555747369467
10,3,8.453473731743145,7.801721217785471,7.738324803126869,3.600151572810716,8.06920590862116,7.005922819944567
11,4,3.21141235440882,5.423259634001144,3.3697697587199653,4.377058229483097,6.815036921176038,4.41935262389957
12,3,3.858927733165384,6.4634418456657485,6.540105719887441,4.113153196501845,6.692670179855386,3.1798907218359713
13,2,3.8282528560816758,5.9862843824249365,5.31097059442756,6.419608469475532,3.0724305265635308,5.007427937038333
14,2,4.567867855882519,3.112068784963251,6.261481790146556,4.223953808855466,5.66264250487431,4.030218001048327
15,3,4.5933365167705,3.0930957507335233,8.081139840128538,2.646469496450293,3.4688057160074006,6.491021277013937
16,1,6.1876748427378665,5.641691075311053,5.710439293215562,5.360243194539061,5.931784397166919,2.0043942746413803
17,1,8.533398325162084,6.722669637035657,4.054367614540474,5.851829314208632,2.092074027506681,4.268214897558333
18,0,2.2440207823073677,4.881392167438862,7.276538420373403,3.591374197916636,2.0505590608661954,7.332136183539852
19,7,4.314946490182234,6.211193818401547,6.434585527263512,7.325659807012624,3.201236475483123,5.875363186930895
20,1,5.684025590162125,8.766483559306353,2.0195029651819576,4.414001401249662,7.465000294115169,6.0472273788618685
