T,FC,x1,x2
1,1,6.026029151938835,4.187816764498019
2,2,3.308649921872436,7.2223053561822645
3,2,7.623004540364367,5.14778942853554
4,2,6.091975646199356,5.837967390347974
5,1,7.167724061766716,5.669894942444812
6,3,3.1015155810416735,7.6216330541889175
7,2,9.531289895442685,8.570662387308357
8,2,2.876596092303404,2.5856705490511382
9,2,8.372837373161694,4.047986292641541
10,2,6.370343000513683,6.313643815012001
11,0,2.2891240437386107,7.170626743053999
12,1,7.353073993455065,4.5099348909458215
13,0,7.069734456323421,3.6667466126852886
14,0,6.299619593896678,3.4587050713079055
15,0,6.309840044549852,4.918376827341661
16,1,3.3434481224964214,7.244108817686058
17,1,7.5384112987377705,5.338850967534527
18,1,7.463070641719609,8.510207619068119
19,3,5.985874051168996,5.893118607798609
20,3,5.4994828777128815,7.3539839746769005
