T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,21,5.613372135772126,6.137199764355659,5.546187121584955,2.56197558798877,2.4485155720805665,8.46243867725657,2.6467830684713354,7.54899977059977,3.922330112442247,5.4171305822892
2,13,3.059388420586836,2.0950954873294165,7.024630963587282,5.053360075484884,6.341892604757489,3.0519241128444046,3.2247292315219305,8.282615819042924,6.950863015352586,4.038496513417027
3,14,3.8310755367992266,4.0160129268627545,3.840145874363089,4.28331170647038,7.238557216319556,8.248199720625422,4.554282185262101,7.5683449993504075,6.061854342153656,5.027462720844669
4,11,4.493152363604287,6.098672721035824,6.473813270162815,3.1569143217931175,3.117244788152779,2.5602742162683674,2.972091919051867,6.911914780681912,7.905710567469239,3.402081835632131
5,7,3.4618397608492115,3.2396560850792664,6.151968654919071,5.110009025131485,2.344571409776608,6.166255902731176,3.467316407437095,7.231765209013877,5.543926097517845,3.4719387442151475
6,7,7.72546177240752,8.028500344533018,5.467347627251295,8.229932119362457,5.259255060421051,6.062985817756277,4.539798813424396,2.138884924715348,2.2863345258339596,3.3735722198534797
7,3,3.3384808331197684,6.204589038521023,4.204808561190595,7.071286981168187,2.6234055709175363,7.707045256908633,8.127697533361806,7.59093358691373,3.5037775362795216,3.1794064452999784
8,6,8.33631734014524,7.9980400636525255,6.49236889002207,2.276094704552423,6.6959122365382004,8.039960922750657,3.8743077305042957,7.686298871831871,7.352661451790599,7.427184668965957
9,3,4.162031540334638,6.884235088032966,3.960377431733871,5.989084634944529,9.540060684128605,2.1394200748139847,4.551525074542591,4.451883218533238,2.213780702135814,3.504137209791906
10,3,3.1768733818259847,4.630349112557274,6.059796672143666,2.2262800900940327,5.061845663724657,7.471781370086478,6.55110949741269,6.587773830143979,3.648889447109635,6.60753799294168
11,1,5.017577819425331,5.732376454731469,6.475226418025591,7.54730731934361,7.059521862044208,5.060049379240855,3.243070180965657,3.9925132731819835,5.326601624530812,3.8158515658104566
12,2,5.112730173817526,2.0263801727753314,6.48377741233649,8.693052949352545,3.4753706548124392,7.289631281936051,7.372185625964584,7.084955418941984,7.543031245291329,7.6188484725288985
13,0,3.5320036192115585,6.3639341208508196,2.0286158008539523,4.888102642863849,2.2999755325978386,5.930760561466128,6.566045204682362,7.345614372632962,4.087191667371737,5.095223625789348
14,0,8.659687199096219,5.118685597730654,5.506641779855714,6.110624735092001,4.229646703078384,8.450820557925915,5.458909371761879,6.710032050040737,3.141440405994807,2.3482177029052576
15,0,3.8761816058083225,2.277823316065916,6.073319217190502,4.294746043636896,5.104861388254097,4.051672876993669,3.272251634273297,2.549645857637083,3.0527187398624354,6.4540119705765715
16,1,7.0677624899228855,4.284878483153444,3.8408025154246506,7.2127238280286505,6.613542884253427,4.437566702278914,8.428741759327933,2.053018973006976,2.4408806505282348,5.326689160382568
17,0,7.035609308094186,4.394902499754592,3.0733732570925847,3.02862946986211,6.579752430631658,2.449081977348576,7.044289246686,8.305492278510926,3.811078036045622,6.319390280801511
18,2,4.172514192243729,4.926053651078113,7.7728702172819135,4.814804980798715,8.977241464870854,3.2694310423731983,3.0205050945079797,3.043322719895264,5.281194889517076,5.00598125418015
19,0,5.075876296084804,6.861277168296414,3.114837272550349,2.6217930142361405,3.6548273053152145,2.9090553268613295,6.500034386994223,5.254695427605196,6.757454924403333,3.659093936035072
20,0,6.075575898165472,6.256743652453483,5.553496571577619,2.241218510016688,2.0827956573386355,4.703869513765171,5.076048801657352,4.486858893588284,4.2695852620014945,3.9243032568371365
