T,FC,x1,x2,x3
1,5,4.866381235114417,6.14554907145465,3.5623338376624814
2,7,5.603193095904636,3.5679574976800073,4.462535666825475
3,6,2.050505741540342,7.397253977303001,5.390638731210923
4,7,3.1645067533332965,7.479574708860547,5.739075398609843
5,3,3.186265321148323,5.709335121383737,2.6780321280890593
6,8,6.306784386986251,3.1387802554475477,6.38416249232515
7,5,2.499424542410691,4.957583860115141,5.797186204083015
8,2,3.3340061249083477,5.351421933558304,4.218708462632973
9,2,9.061184604791285,4.621156655951606,10.17676526219005
10,4,5.820960809553973,7.729823080829322,5.65433564336963
11,3,2.0763288448609503,5.620648787045102,7.0582322850207895
12,0,6.4164653604679724,4.345432099006134,3.8989407232707833
13,4,7.077750140330945,5.054536720399582,4.048393388206467
14,2,4.287573879551263,4.762345123242866,4.092090251810024
15,0,6.890850912076557,5.788351268972719,4.649607833675349
16,2,7.772032224693842,8.164031875905735,3.2386159639636456
17,0,5.515178520586659,4.277669807017874,3.620771453679177
18,3,4.869272639947648,4.369861854170027,7.729712437955774
19,4,5.468539405397982,4.588182439517021,7.043970047167111
20,0,3.1572746163437353,7.128231441735096,6.371814179343222
