T,FC,x1,x2,x3,x4,x5
1,2,4.704421515773791,6.184395521700675,2.3416485138583263,7.041491865073623,6.898801312257085
2,111,7.8177178068316024,7.293127278474209,7.255051075467592,5.651179216192892,6.51561615769709
3,18,6.192848658698988,2.190338299052227,2.861465418957489,4.676432493622044,7.179388192078757
4,2,5.565121703667086,2.9018822744052515,7.689939480865933,4.065167126605517,7.215498203548638
5,0,2.8659899616868922,9.387230351310617,4.897719102242668,7.082426365180625,6.1418923262655225
6,0,7.875460876115996,5.901721348310913,3.0278199018262186,3.994683422510208,3.471115423288815
7,0,4.677151870448418,2.522370681394586,7.393884605628442,3.5511689274263643,2.575079368469729
8,0,3.7750828772148446,5.092649050815814,6.4000935186484895,2.5434283587182747,4.042192182517111
9,0,7.572021472218643,6.096434246462549,7.11784848736996,2.9627476391247325,6.351963391418538
10,0,4.91618316693123,4.118135888246334,6.8061689573199455,6.9143548439624345,3.119775611435228
11,0,5.0875268797923265,5.097909058761437,2.106137622835659,6.3777437783264,5.614838548447226
12,0,7.270933107031026,8.0806814928529,4.3977520819330564,2.1259108681438565,5.696699378408646
13,0,5.674317592130174,3.022433632698165,5.813854847749885,7.640313951459268,6.264753354700201
14,0,5.223148538779825,5.3896748191148385,5.449011858838017,7.053041418571149,7.814138233347859
15,0,4.006539196020806,7.528438931362136,8.83974324476096,8.572912579735828,4.660238004096681
16,0,7.9958537158789325,5.8464953271308175,4.332828019582513,6.094847482349795,4.312995942463308
17,0,5.4366841925863625,5.8100249840202665,7.604186479417576,4.30430108286712,2.829598097502758
18,0,3.4607133159029564,8.884737318750041,2.0828937040616857,2.139506456276494,7.55491608799401
19,0,7.472153662427638,4.661108037933459,5.395694702372477,4.219914178666912,7.403641732286365
20,0,3.4956004793851667,5.5735676751066485,10.371602388092487,5.818250327236696,5.025304561847776
