T,FC,x1,x2
1,2,7.827046168623535,6.633262046151233
2,3,8.344969635523896,6.379119866567474
3,4,3.0498744243489804,3.002716686447618
4,1,7.508082039949706,3.366149891859961
5,5,6.28177605561344,3.1491354833598044
6,5,3.0397517799057368,8.017897174390114
7,5,5.3402921945256,5.162234877781447
8,6,8.216044692232439,5.037577325600481
9,6,10.617623613314734,5.27043788673724
10,11,9.042180864423157,7.811099778053248
11,1,3.836572050544457,6.539185433506702
12,6,7.901161065627076,3.660060160950972
13,6,3.649937870427625,6.258816027309014
14,3,5.379381876393016,8.035323652097876
15,7,7.201421027731578,7.326270836537308
16,6,6.668841386069834,5.6415384038599505
17,3,5.13654378129154,5.713049034938886
18,4,7.546160148531165,4.205293593123926
19,2,4.718678167512825,3.6468304569285195
20,2,8.485051026471954,5.129793740223382
