T,FC,x1,x2,x3,x4,x5,x6
1,3,9.17929214523881,3.4958551007620824,4.303222106106485,3.5020064679852076,5.98277154759695,8.177560088377774
2,2,5.696319250995737,5.561999680395783,3.2964596881544552,4.248432129968704,5.0245153039637165,3.1934288805285482
3,3,4.643276004228502,4.1896007779150235,2.584922169237658,6.921034315828284,4.118673682550559,3.17926256429793
4,6,6.176850649680872,4.816401313011924,5.164562813748356,5.069010615024644,5.489859048981766,9.310933099558817
5,8,6.113083286581182,4.65202797373816,7.65097176340708,2.7953015347227907,7.452409786048907,7.001136533906098
6,6,6.899060418914714,4.298032837450371,5.320688279408809,8.317583253826891,7.07260251910402,3.0465486997417215
7,7,9.067218902752257,2.6426978299702113,3.5536983794215695,6.6451449241311416,3.410612676948177,7.924132027075767
8,5,6.540523064990752,4.064137828717319,5.30733522107024,3.6241644613323123,7.202909124569725,5.148904280044373
9,6,6.029030974642318,2.987581214462146,3.1160570163268195,8.974712376338488,4.168132323308016,4.117888649954155
10,2,5.042801285734397,4.062835825539591,7.3169397238987735,3.507926216566402,4.52887526024133,4.414749569314439
11,4,4.159816171798453,6.290470661617995,3.6232797232813105,5.250773955593052,5.179294443502563,5.408109273511692
12,1,4.702859212827301,4.284474934169412,3.4256284044339362,7.399417578189997,3.1506568518062052,3.14559701749487
13,0,3.1613618635548724,8.61641849181734,4.246054643844946,4.777674420038657,7.24286628478926,2.1977157585599123
14,3,7.6428604108866605,5.159660982616705,7.234294337315998,5.546505503559426,3.443898951822927,7.5166393556680795
15,0,3.4523159299030715,2.1232157799024587,3.717697499208123,9.309850226250646,2.5397883689183383,5.851868996792644
16,3,2.4010209008717527,6.447613908526291,7.4937965583008594,2.4594263932569342,5.52874041219178,4.499033976088307
17,0,5.8699914930785235,7.168479895545295,3.505256451931874,2.204136388911874,5.9874108128564325,6.5153435575644725
18,1,3.1753085516625834,2.084689407502145,2.5246027347353666,4.059321371619989,4.0627313540573375,3.988409994742386
19,0,7.576578303871946,10.466134559809525,3.1831983825230576,6.02345195422664,4.369280807350238,6.361005079519538
20,1,9.053636208860773,4.415973560436364,3.3398241832842164,6.351043901716924,4.208533965183804,8.07543183811574
