T,FC,x1,x2
1,3,4.836158279033899,3.64266555160507
2,0,2.864072778805105,7.8497664078489695
3,3,7.104295574825163,2.0777928036644644
4,5,3.6146741080110063,3.4197955800675928
5,3,2.61708131742603,2.526585867515697
6,6,5.81696934316055,8.729354686786994
7,3,6.4762745900054135,5.595250109761247
8,2,7.631539567827655,5.475960209061114
9,5,3.1390294761731354,7.107626470013953
10,4,5.701418923408785,2.767653519068845
11,4,4.450339163411857,4.74077709322837
12,1,5.754003788019554,3.275973931524663
13,2,5.8576618044226825,3.6550618204219854
14,5,11.412273077511877,4.179002239216788
15,5,7.785384067928377,5.836314482089728
16,0,8.740562107354835,2.479878466929668
17,2,4.129514408427059,7.164396597081717
18,4,4.907532020533446,5.2968316044355195
19,1,4.541158362249519,2.416995378420344
20,5,3.251302569769385,7.6744614197111805
