T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,6.496895522591194,5.123279766521243,6.231069034515601,4.1660086750670855,4.1849382310797045,7.572117521353497,7.243017715307602,7.063500442034351
2,4,4.0259713787897455,4.841546090902319,6.691441875622972,3.878911984704948,6.050169111416486,7.643094129951662,7.487877526817389,3.4566046118594267
3,7,7.81112061608174,5.28651619087133,7.130303649157997,8.075491094481881,3.0422388502747655,4.525817196173455,7.881880855263912,2.8657572042696784
4,6,3.377561324756221,7.596714267075903,6.347090564790399,5.416000447206871,4.531197057913425,8.152010638689664,2.650367952956871,5.015480997710207
5,2,7.404678698870849,3.085668625723939,6.458807818255197,6.148271887248332,4.649776327787901,5.147401772958961,7.628368668591041,8.60511811655498
6,6,6.243787791275994,8.459502119040343,5.060455543776851,6.942919562441167,9.577504405916791,5.228112364896131,7.702817670801102,5.588974256843281
7,4,4.1302803538104875,7.120422918131299,6.05356299035949,4.131916256000441,3.302239267453212,7.288546414743672,6.118894201021474,5.600458359502215
8,2,2.2209652643690334,6.702219863071414,3.063360176751388,3.844209921985768,6.863700884873177,5.2961317173713525,2.051334668046573,6.8029538679008645
9,6,6.400342506598294,6.380011048138057,5.771074545196241,3.145397604944224,4.5761057295965175,7.9119016768451855,7.386262607091821,3.1804118332812865
10,3,2.4295900362642566,7.248101898270251,5.498588162056156,5.391953192537365,3.380752200443616,5.063201133571764,6.639328000405697,5.139119639586154
11,5,5.860920406278671,5.369187860747952,4.822044246490511,2.158299734785572,7.961835472405097,4.399480517205559,3.490134777664578,2.474131260395735
12,5,6.9633383747190765,2.469756876953,4.366917316831616,6.501124028819899,7.026392437172199,7.739820057022147,6.072226828963601,3.1803384437329214
13,4,7.629242026678922,3.9937942435356684,4.153867627797537,4.032376626212786,2.671886524158662,5.519371069823937,7.480731831813276,4.754038045569801
14,1,6.688035027611087,6.291798245435065,4.103612314526641,2.0985180842109936,3.011491211122359,7.597013788583584,6.295288771292364,6.747698057448151
15,3,3.572090000307088,5.588373947023223,7.5737615313138855,6.943810146210408,5.4847825997072475,4.1038805987706315,5.443503300598276,2.4962868295728167
16,2,3.2970826411722403,4.085762425958,6.575346301320783,7.571356382420566,3.115117129080234,7.259047586978214,7.874502580379134,2.3354046833930306
17,0,4.250913285257506,6.323050787951646,6.297370775732774,3.0527898993274967,7.133755986713954,7.234416271146732,5.433312611077748,6.0048726501132785
18,4,7.33513063495786,7.138822714109367,4.649523339575426,4.2111155506716615,7.0549050064486485,7.8132721660279625,5.391615759508564,11.938927122402372
19,1,7.275772811929118,8.368017114102273,4.429925556897058,10.895086809355764,3.669051344356168,3.2255412206464458,4.031751386528293,4.222657185886725
20,2,7.111579911666937,5.893205207730277,3.710256518784879,6.213800729428392,6.576109703568816,4.828613895759891,2.863859982787748,7.13715442361528
