T,FC,x1,x2,x3
1,0,5.370993830307827,9.469449553365502,3.476887502820975
2,2,5.511255753595494,2.702493405315524,7.597818429108961
3,2,4.340909171228947,3.3813227934278896,4.951073002266591
4,0,2.6360593007992437,5.633704138147154,3.0036415864314496
5,4,8.565998125122723,6.248150688329119,8.255754325765901
6,0,6.599920600027522,7.67803416780003,3.1737907487696866
7,1,5.152292495011319,5.138185423440873,6.024779434405018
8,0,9.581965708338856,6.989346155261049,2.0250371649004753
9,0,8.569458208869206,3.632524459692678,5.374790409264239
10,1,2.2900064613372493,3.6144603792621233,7.029994270057955
11,0,4.55929532063567,7.142201234687435,6.3417187821885985
12,1,7.656916602007186,4.172543118381032,6.657336277246531
13,0,2.844211739126659,2.0425004733674226,6.774093185559166
14,1,3.590149783113432,5.352073130140403,4.688105864052661
15,2,2.12013917811126,7.392562794872042,7.151668809958086
16,1,6.623310576859747,9.109446226888949,2.189711147055596
17,2,7.885752096395041,5.244604693615347,5.92791360605174
18,0,7.2395598902273735,6.526649910625423,5.2785223438737034
19,1,4.6977824037464835,4.052718818500013,3.3505611754835223
20,1,4.201200756091429,8.218132541481495,2.4653803981524107
