T,FC,x1,x2,x3,x4
1,1,5.837674271353079,6.419878571674656,2.209017623635311,4.420224677701774
2,3,7.0059031180161435,4.152196474067104,7.038555587915362,6.0990082486903265
3,5,3.5330472130851764,4.150832311240373,2.185114081851049,6.3646294069332185
4,4,6.1985136200988755,3.2364180910811444,6.508446398705506,5.168171578043485
5,9,7.228985847703656,8.032663657266891,5.645575454456483,7.423783954963437
6,5,6.625799150320703,2.157541945295195,2.988722843639622,2.0337357481851974
7,7,7.965393767576449,5.334223164803769,3.1448724329873556,5.853720041069881
8,10,2.3769372567826874,7.12493239749033,2.6919314438996538,4.34032113522707
9,10,8.54186108714106,8.945481066639946,5.921267700904022,2.1295387920692446
10,5,8.012315713397538,5.267683833273386,4.87849945684283,2.692797565005506
11,14,4.56757554313865,6.126541771645083,5.507632685497961,5.977509793336306
12,3,2.4810350231177805,6.132466859323996,5.520860636410381,6.3050045973305835
13,7,5.780643984556501,2.944027675935322,5.1736205733523875,5.551681317318754
14,4,5.87351295456611,4.092640945918628,6.262614541713665,4.13285612657558
15,5,7.85430836067153,6.316876204725275,5.133743949651612,5.346943836013131
16,3,7.221666755810659,6.281553944483867,7.380950862229415,9.802732339330923
17,3,6.857872110525477,7.966693062487813,2.1901022347144914,6.12345356064351
18,1,7.54364048388779,5.210183818961406,5.73159548561783,2.9845389415086094
19,2,6.059365500431856,3.051672661834619,7.2120068955623875,5.352769766479807
20,0,2.4953503697003985,7.024298621750388,2.2035020377339483,5.769308050078034
