T,FC,x1,x2,x3,x4,x5,x6
1,0,6.12725761724584,9.06386765757649,7.717414574908605,2.3483212648566685,7.18298843790684,8.90093879681392
2,1,5.135106630779335,4.4796280610854335,2.8513135099547187,4.10144005892778,6.03225695882337,3.297694591153975
3,3,7.059922967148443,6.816018573936651,5.018427373335039,4.239733991431454,6.441127970548596,5.4648861945600755
4,3,5.298918755838197,4.18434398538518,3.0354703437945214,2.4061887416121546,4.810269466160825,4.462105888327784
5,2,5.390390299660264,4.124720154942859,4.7343440466093085,5.335497798230811,7.555429536737043,5.577228827030391
6,3,4.011025133474291,4.883504347393572,6.067532948439629,7.548044133191904,5.134465242344795,3.274241216538931
7,3,2.2581375934583905,4.083637953454062,4.209704494698366,4.43916234579633,6.068483933980415,5.303060308537524
8,2,5.372465893196318,4.13070708570775,5.0979187555626435,3.5302352379278465,6.45219021859684,6.164041224756974
9,3,7.826289347558634,5.0705879921491865,6.234573281138619,5.6622425763863875,6.179616659149456,5.031748752473901
10,3,3.4258584678051376,6.951260919340031,6.40800440707232,7.1395471903388525,4.279500320339072,3.910600456081466
11,5,8.523359969559454,2.011350204490887,5.825417297767221,7.1761476883427635,6.3045521153433075,4.36951416894157
12,1,2.960670342323155,3.9546223138581027,3.007289575559486,2.958625612069164,7.482938271483157,4.92572830507875
13,4,7.0702216302247445,3.624472531661848,5.133468349487515,7.802064124898773,5.369368453517202,5.682788602298638
14,3,2.3053575672342674,4.744085365270574,8.679445192481385,7.746002249456253,3.861537859248539,4.103639588750494
15,3,5.313655238476552,4.440930051430267,7.235004551581222,7.189668568018756,3.8128661911311523,2.4739874002803783
16,2,7.452098962276358,4.759781209504757,8.576071647726371,2.466347704549496,4.840943078857353,6.482090927703062
17,3,4.148000769330425,4.740693140920119,7.752018629601855,2.7996385981163714,6.369725932176528,3.6957599186837666
18,2,3.445986597145918,3.621152801957032,4.410411451471388,5.104525727286729,5.1159660952374955,5.3464906578696265
19,6,3.9222363172592756,3.8732534922736432,4.276854801709803,4.332031196421232,7.2438991786391655,3.4620382388709947
20,2,3.91163636724669,2.5632633405252396,6.295906477042709,5.16784895308899,4.76022627471672,3.960524669655922
