T,FC,x1,x2,x3,x4,x5,x6
1,6,5.734950127587282,6.650397005057746,2.299588067150558,3.9595849372495358,7.258806999063167,7.960735438776365
2,3,7.725091753423698,5.810402350038245,2.7214258847369925,7.269581152883763,5.103121246671023,3.0156283199198888
3,3,3.9172027101990614,2.0631271449905735,4.1636977697191595,7.619764188263084,7.632499932177309,3.1283716669854886
4,3,9.626571645099396,4.957033418805187,3.9813614423133568,2.1218116545573986,3.2129942540106313,4.070452010828283
5,1,5.529583348785244,5.666888352267208,4.386630167252071,4.532081214473972,7.416354527775702,3.9379656880810785
6,3,4.256512756362492,6.942426727717153,3.4806377982379337,4.35502544737314,2.373147021832324,4.893619028107268
7,7,7.358636741018207,6.275157319777591,5.738995849653725,7.109077212382115,6.557080917889972,5.805730542951609
8,9,6.412295185775765,4.087563936116855,5.601190956031615,4.601219196404731,3.9825031113159755,9.508631081144333
9,5,7.402565507619353,6.389714652367725,4.123798608624478,6.090229144988041,6.090457477406472,3.0326583626483896
10,6,7.606323709848009,7.108119391961739,4.729332226272337,6.8412021968363135,2.8770897734494056,4.873290265960927
11,4,8.187154475297216,7.26688780258324,5.797828723118391,8.763133933500974,4.008471637895744,4.18141830154427
12,4,6.5250011347931265,5.627552619115556,3.156319555834551,4.384704673124002,4.077430819038107,3.8640207429057813
13,2,2.5275734488391435,4.827797159711075,3.395855330393542,4.4111560265236225,6.283299494206958,5.048041741437865
14,3,5.943111468739028,6.093940095945581,7.2550041828909,7.226077392621502,3.3749273971522538,2.4120809759592996
15,1,8.827913189168525,8.758788880045795,2.0476951786805406,2.3914397666574034,7.051367688222787,5.682669266302201
16,1,6.967154513547348,3.005745194008644,8.615453226544286,9.065149906246242,3.5109734897503353,4.624943560990829
17,2,4.375064506576281,7.651118080829373,6.35063740792103,6.17881862018133,6.435896311803839,6.786224294788284
18,2,6.350095960635288,4.429182192630879,6.672585040646185,7.775626655972743,7.702332628082046,5.225717927836346
19,3,6.201194093748418,2.5092391077032774,6.5164267639728894,5.138343601058438,8.521845170119972,7.9056523171129305
20,1,6.986492371639221,3.2199315812882157,6.118969724383626,5.540760788711159,5.676681478795995,2.327600934546889
