T,FC,x1,x2,x3
1,4,5.484646235178557,7.19871216482926,8.37331468920854
2,2,5.037312316815444,6.872419388515806,7.366747586449716
3,3,5.143635238095339,4.225585650306124,5.053162120000286
4,4,4.200343868300044,4.557168765188522,7.573705548543411
5,2,7.4768457524645955,5.4368943696610526,6.720206133765875
6,2,6.036465325541336,4.1037767323782335,4.035812130516638
7,0,6.016601616112405,6.43234205657469,2.7474373359231143
8,3,5.415786378401816,8.360318039784081,5.492834287914141
9,1,8.360332183629891,8.523217795352647,6.5726264065420175
10,0,7.715961595254278,6.964021883888583,6.506003668604842
11,1,7.251628132601749,4.728188090150207,4.3088665322891675
12,1,5.126373832299521,2.1534234373723913,2.501867755355797
13,0,4.545932364690669,8.991965353181653,2.518138586824548
14,3,6.2882151204759875,7.032980094978185,5.502865774645404
15,1,6.8132006102315605,6.092208290123157,5.699462442351222
16,0,5.994125264761005,4.078132656435287,5.120194739579375
17,2,7.868496295442321,3.9755283868549274,2.373421275409832
18,0,4.61578064980656,3.2953582034398585,7.51897679647913
19,1,7.706628327515872,2.375387991644137,2.2986538448856337
20,0,7.600876798522563,10.368938188222613,2.091984190001894
