T,FC,x1,x2
1,1,5.658099657296238,6.070876052004323
2,71,4.257830266270346,4.732090504042115
3,41,7.812715857102539,7.535329181647041
4,7,7.318624076098243,5.996454928699569
5,2,7.569977699049352,2.0575548136167194
6,0,2.857309810885355,7.215029317369487
7,0,7.22561459421634,5.748266704969234
8,0,5.659747611627749,5.036441665440072
9,0,7.7086307199842725,4.084894718722366
10,0,7.618491700484573,7.533386416313654
11,0,6.485748299592462,11.04089018803981
12,0,6.027400022746882,5.34184381527747
13,0,4.017712930400943,5.437577470410649
14,0,6.238645054363031,5.112332846422581
15,0,6.422893644474312,5.1723228533565395
16,0,3.2090265748873286,3.8024763434527364
17,0,5.791945181166394,3.2299048953632274
18,0,3.590602281958785,5.3345845339391555
19,0,3.5251266301770503,6.954819332712841
20,0,7.1101503983099,7.758747554138326
