T,FC,x1,x2,x3
1,5,6.252483340904279,7.687551367802038,3.2865999208298975
2,8,5.224177950337518,5.146847980270565,5.599237203864744
3,5,3.427636830329895,3.437410118422811,5.43311924315045
4,5,4.956312737697836,7.364559565006762,6.188168170633395
5,5,8.619828487771027,4.241033919157853,8.15853384656389
6,2,6.945901986597558,7.7167334778007906,6.6660720061971865
7,8,8.241455496109849,5.515259473718616,2.8375620601012135
8,3,6.152823943040545,6.263017951652169,7.813392897246324
9,3,2.496750365089858,8.162160945250992,2.8448316532577502
10,0,2.587070827306785,5.603385047952486,7.1266208239890325
11,3,7.126650742475553,7.0331060034510555,6.400689178901018
12,3,4.362879233025143,6.013339086799179,4.6073470090378725
13,2,7.565694583661435,5.34603307703614,2.6331870392712844
14,3,2.7301159702399653,4.054401207548073,8.807780418186061
15,1,8.455731724465622,5.091964337421232,4.809296353779162
16,2,6.097731443403387,3.3568168997031864,5.1650558972314435
17,5,7.754874109174493,2.88180398799871,2.764247954279112
18,3,6.249873606926217,5.162497834790727,5.372911922201054
19,3,7.2827278299158325,3.5675037932793687,6.857343397392517
20,2,6.269229777360058,2.010138074283855,6.3765550046027695
