T,FC,x1,x2,x3,x4
1,0,3.122162287084535,6.04928814937036,3.595871326726073,4.303020949020548
2,1,4.874969333312052,4.1376787864212305,5.197476935434102,8.957252671834357
3,1,7.576167573597696,5.235316231440004,8.237847935901874,6.642125358768063
4,5,4.016915406726576,3.8198255992161236,2.180000195383447,2.365963678548729
5,4,5.925864632304738,4.438276344789782,3.2203471239575694,7.807395225633026
6,1,5.542801415114665,5.76808081573966,5.148327155831311,4.180067231567972
7,3,6.1003684457167715,3.137711460155606,3.320881815235595,4.505538165371902
8,1,7.253197950766577,6.111467026082172,6.967939795827632,5.341542216464435
9,1,7.1684322262181634,7.11045540134891,3.5318176564789665,3.3735467063554947
10,4,6.028117953778696,7.4517728999982324,5.443970425078834,2.7307595727923557
11,2,6.0543039293149885,6.578042676701369,4.779477057941323,4.861287485297131
12,7,7.118079009078103,6.055154223833948,7.403641956683013,7.328095591162252
13,5,9.591581902352804,7.307918700266542,6.343366900969789,4.564825033052959
14,7,6.566236315582564,6.29796141740493,9.544897637680881,7.309826359625359
15,2,3.2832135549258736,2.46107032103276,2.4001443825887367,3.1293915504050376
16,3,6.814678692472853,6.321031003343133,7.026799022478106,5.079801191852337
17,2,8.627983736764332,7.793780917269365,6.161199500790207,4.07813196061716
18,2,4.0649649852852665,3.6974869150754834,4.586805893571745,4.458635187086283
19,2,5.2487010624033115,6.457200969451239,2.8585718312284567,3.406703545682266
20,7,4.56141743830634,3.6165648218359414,7.857463056637242,7.537293844656252
