T,FC,x1,x2
1,0,9.823470499975686,6.020296894156921
2,2,5.358938419502659,5.001506524043161
3,3,4.187389070871594,6.348906906270745
4,1,4.3179513847846716,3.2322394784890225
5,1,3.1709067760773597,4.580362826555063
6,5,2.01919443906022,5.9250719487751065
7,5,3.869061452981341,5.701618921833912
8,5,10.521420296463567,7.587996634566719
9,3,8.50573424788563,11.456388546348842
10,5,4.061658703743758,7.167514444820504
11,1,4.429110665915076,6.654244973216701
12,1,4.02551324569531,7.007060727374181
13,4,3.1495468796084958,3.2892898645665847
14,3,6.503032043270421,3.0694600497165885
15,5,6.867211250060317,7.921474779904992
16,3,6.734722411074162,8.343872571044573
17,2,4.41732514678035,6.413684769109526
18,4,7.389649553499001,7.1389232263379485
19,3,5.826870682732014,3.9433648812683355
20,5,8.405929885797505,7.139287533827064
