T,FC,x1,x2,x3,x4,x5
1,5,2.4077921275120975,7.512554337808424,7.27536581281379,7.892643356890146,2.150080949333255
2,6,8.741089600291447,4.245288312459702,9.485256153934255,6.828606643212672,8.23089143805748
3,6,3.8629573445814507,4.602650839161303,5.135286683621498,7.100380517956012,4.021447606405744
4,5,6.091495602189208,6.100609002629113,6.008701326419621,7.882544908012769,2.8314125030244646
5,5,4.06610582412817,5.463227884465145,7.763527700811526,7.368474352109576,4.987959368147455
6,1,4.023675409584957,8.134970927273834,4.0248308409188756,3.4612975095757994,3.178516104617099
7,5,4.571361798528584,4.241345673856222,6.90160056662788,2.392259355222363,3.051967984989342
8,5,2.42511066218771,7.202950135906403,4.282481724866719,7.592701525351674,7.894131617246746
9,5,4.436183804315149,7.210007472717033,5.915635284377861,8.753036847700116,4.470024002770743
10,5,5.664465474297019,5.312227650036142,3.51189986553414,9.423199637403986,7.246649959100452
11,3,7.201010357250794,7.184592826158242,4.610795726942326,7.324259342525453,3.0223837604461443
12,4,6.758433525424073,6.654169874352987,8.266633864809876,6.3364429959992945,4.730124136742864
13,3,4.263602552750311,2.1837529250748173,5.2795319822933635,7.324036624433146,5.393401094476185
14,5,7.359631919336015,2.850130258806035,7.104020508898339,5.641870433614018,3.1941452215515596
15,2,5.7119086860971535,8.924095265877304,6.848346107930452,2.120715718596409,7.580917654865437
16,1,4.869333574759582,7.753424570274464,2.0309520619236943,5.0272258121631985,4.904173703035829
17,2,2.0550880048779425,3.142609401792507,5.322414352707524,6.508227670129083,4.567924622869139
18,6,7.57301060798881,8.501089259777501,9.06321843406944,4.503034974698556,5.118401587730124
19,2,3.5301570817943153,8.034153275208267,5.111726783522126,2.0294572368035086,5.986062747937317
20,3,2.105652893839344,8.328337717361395,6.226327380432229,7.007314936819941,3.3079877916621845
