T,FC,x1,x2
1,0,4.364644471258379,4.81242654280554
2,0,3.534212971004594,5.165052954250931
3,0,8.571244711067834,4.67403518856954
4,0,3.1415495630425223,4.700287040693003
5,0,3.0150310583905875,6.320372985678009
6,0,4.743725352702949,9.980908535450343
7,2,5.078391992010321,5.510165999793302
8,1,4.79898079033542,6.884573192897648
9,3,4.740310270826649,4.889549027742244
10,2,7.057362949666379,7.953660804754868
11,1,2.3284835179892056,5.629370946404073
12,1,5.447019389606965,5.135551531642598
13,2,6.010518831621058,6.417857256848399
14,3,2.3173413526347253,4.369864705164055
15,0,3.8701691207199653,7.156705568985731
16,0,4.124285478475132,6.318314483267875
17,1,6.509993767547113,4.065663460639906
18,2,10.15026690459935,7.223920266844192
19,2,6.513032971030701,5.33159117066622
20,0,7.6020952084986755,2.8704406467208834
