T,FC,x1,x2,x3,x4
1,1,4.955122759003128,3.046880860871133,6.358162581961594,4.718969032009626
2,2,4.897891893377215,5.531237218467682,6.074756344450245,6.375259531099314
3,7,7.547246272750339,5.653618022885071,6.653092149275124,2.185903274599176
4,1,4.036761459680331,2.3331648310745927,6.480230401202613,5.537180796303267
5,6,9.07256273539006,4.786082373390479,4.957803728032509,6.2147585257842115
6,4,7.368688038557309,7.201522078494573,7.6089040566385595,3.584841003936118
7,5,2.511980355856512,3.0166525443998746,6.146634360534096,8.253512709761718
8,3,2.0180348681210893,7.526021930209548,5.254917705493356,7.953251601225776
9,5,7.518276700196053,3.0374751711392833,5.262149004650375,6.136929810038982
10,5,5.191732232532727,7.840177181265105,7.9261022316083105,5.193282494492607
11,6,11.407151299642386,5.71612165920543,5.28988130249512,7.131517933131995
12,4,3.220724602627052,6.061333892732529,6.738169450478232,5.106704614192814
13,4,2.138461880756055,7.1476829754292845,7.666815545015326,6.285001101457268
14,2,5.06232032982712,7.5026363529395415,4.287621817228054,3.1148957910295447
15,3,12.203322715543791,8.40310211466134,6.981102233543044,7.194402548825952
16,2,6.04403597426472,6.44655646556043,2.059661523395659,6.196495324070414
17,1,5.128697265293732,8.953247662490154,5.1426969036274714,5.856516675028351
18,1,6.100214664554054,7.940840452805943,2.3242249380200684,5.194897357922041
19,1,5.438264883681478,6.7696369508189935,7.147097671711575,6.1107991159692086
20,2,5.120022181295967,7.292259990202478,3.062394960104181,3.7664053049180515
