T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,8,4.33875821804135,2.713318765394428,4.525721319770289,6.314281597063819,5.380998012964179,2.3482693766184397,5.363933659360052,6.265008710507795,6.396903256632839
2,8,4.128311861635989,8.709495197533757,4.081673351872532,4.967326619714221,7.655908600624584,4.939318242562469,3.4860662303304237,6.363512080015624,3.7501572452114793
3,10,7.1632958343978705,4.603259796202992,7.396769234776961,2.038039928155165,7.7482943375270255,5.984344682653512,7.231385119626393,2.1297845429295803,7.155579440917881
4,5,8.032106456275212,2.4596889516098273,8.420857465343207,3.2923126733030097,2.902144708688507,6.281285906132422,6.5679714653667265,6.708520742524302,9.875685310949825
5,4,5.06031107478703,3.5638915751879776,7.43803450695067,8.546860738241818,2.23826929264949,2.5035801034338223,3.509950163626525,8.56812076341239,5.118042259466191
6,3,3.4132890668485567,6.282899674805908,3.4549274126563114,5.483000747544734,2.66133647060357,4.499031502383988,6.419921956718772,2.450169621319524,7.0107069121247925
7,4,3.2828627378432347,5.510917776461908,4.836922340418472,4.081603294544297,6.781566891833568,2.4545968953879025,5.555828305876066,6.7263633172237025,6.710171153128945
8,2,3.808613682132883,3.0606621262347455,4.690182260416049,3.268731668828658,4.113823652368719,5.181848921690655,2.1890401133518016,2.7155863921531727,6.352427004072447
9,3,5.539692774595239,3.29526781076751,5.1395819003888175,6.317917370015722,8.551870062518383,5.22699213537197,5.4496367044319385,3.7085995611442524,2.2518151415528833
10,4,4.173600385333861,6.994432255976822,6.1615811034087855,4.0291392693869295,5.461510467838716,4.619915115474462,6.082541440200428,2.13260358667965,7.027297761268607
11,5,9.685389513114144,7.297713076940421,7.58910854389491,7.821540336690483,8.735652857618204,5.549012514754365,5.339872429953635,10.418374607980306,5.206792226806412
12,4,3.4297245060074437,5.533613892339616,3.589271578314741,2.83660850253474,7.249289365098093,2.3778095666709063,5.519182410685121,10.099732585029937,7.206629308814759
13,4,7.938987404679988,6.420192455542887,4.038472650470584,6.24516831750777,5.9881271838328765,7.4407828389014,3.9373415663435773,4.124006581008746,4.01368224312902
14,2,4.456839203618815,7.44223663499478,5.4707371670803475,4.201721252559406,4.1268601829236236,6.251986691403083,3.058365704410666,6.124320141053142,2.156713060649687
15,2,6.18479605724864,5.571177308601025,3.028904234167243,5.349225608889359,6.776839348752363,6.777223661862874,3.238346462099653,4.478099466821501,3.072317355328898
16,2,7.11221387780978,4.153047596455802,5.2666468693817,2.4558384548196206,8.106311033885527,6.162956355511691,5.338347882235714,3.166141486624327,7.901411608079805
17,0,5.984857085883437,4.494791175525071,5.761342575545055,7.318976253709311,4.324199846176178,5.707056573233451,5.30314555701607,3.3421567184759304,4.74817618912024
18,2,9.758223362898114,4.591174851993469,6.024163752087824,2.58589579002693,7.457336663748772,3.7529473395005164,3.21293546454411,2.2204729303720505,5.153562033011935
19,3,6.334132207529359,3.9876425141547482,2.061183505020323,9.126689722852511,6.000762764377574,5.75362362914322,4.598892576172163,7.513366405900337,7.86491891184193
20,0,4.278078004265307,4.680245441141938,5.100668149217623,4.9456756766121135,2.7645701478555122,4.2921846860108195,4.85950079749923,3.4024669661859956,3.0643768240842384
