T,FC,x1,x2,x3
1,3,3.070765995004554,7.2291961840801715,3.324156630006506
2,3,7.899813938147516,7.332258348655035,6.395829473586636
3,1,7.798692241516502,6.995071742871072,8.322603098057012
4,4,3.8278426796984197,4.544974336503901,6.448759877152403
5,4,2.5152255079297317,5.214945604306204,5.483321493035938
6,2,2.8558070122525208,6.290414979735108,3.1486150677973086
7,1,4.185852235384186,7.284096773282933,3.926149520357025
8,1,2.039076354142545,3.277822937729042,3.545507539380908
9,2,4.740671619793898,3.4788337273317818,7.149691659913165
10,4,4.9112831422007295,2.380514008705642,2.3527721604765004
11,2,7.245243110692439,3.5899844877101454,6.511465593247355
12,3,3.1070464376357294,8.024257432614876,5.616111329125817
13,3,6.6472526561508944,4.451945149591554,10.642681680237063
14,2,7.395895797377367,9.01151463390195,7.297748901293781
15,1,5.289202161100806,2.126894380777663,6.349953548962608
16,4,4.586189612545901,3.876489312674392,2.0690765543574736
17,3,6.456578277462905,5.131865528822748,9.021675106632166
18,1,6.578877069273893,7.514629133410488,5.583349728955093
19,3,6.440644582466082,8.257268568055196,7.231990163534759
20,1,3.044320867546635,8.874108337687357,4.589475461789512
